16 48 00 +45 04 00 Zwicky's tGALXY14.4
16 48 12 +06 18 00 NGC 6224 GALXY13.5
16 48 18 +06 13 00 NGC 6225 GALXY13.8
16 50 06 +42 43 00 NGC 6239 GALXY12.4
16 50 06 +23 34 00 NGC 6233 GALXY13.3
16 50 06 +45 24 00 NGC 6241 GALXY15.0
16 50 36 +04 35 00 NGC 6230 GALXY15.5
16 52 30 +23 21 00 NGC 6243 GALXY14.1
16 54 48 +36 31 00 NGC 6255 GALXY12.7
16 56 00 +39 39 00 NGC 6257 GALXY15.5
16 56 30 +28 00 00 NGC 6261 GALXY14.0
16 56 42 +27 50 00 NGC 6263 GALXY13.7
16 57 18 +27 52 00 NGC 6264 GALXY14.4
16 57 30 +27 51 00 NGC 6265 GALXY14.2
16 58 00 +27 52 00 NGC 6269 GALXY12.2
16 58 12 +22 59 00 NGC 6267 GALXY13.1
16 58 42 +27 38 00 NGC 6270 GALXY15.0
16 58 48 +27 59 00 NGC 6271 GALXY14.0
16 58 54 +27 56 00 NGC 6272 GALXY14.4
16 59 00 +47 14 00 NGC 6279 GALXY13.6
16 59 24 +49 56 00 NGC 6283 GALXY13.5
16 59 24 +29 57 00 NGC 6274 GALXY14.5
17 00 18 +23 07 00 NGC 6276 GALXY
17 00 48 +29 50 00 NGC 6282 GALXY14.1
17 00 48 +23 03 00 NGC 6277 GALXY15.0
17 00 54 +23 00 59 NGC 6278 GALXY12.4
17 08 36 +42 20 00 NGC 6301 GALXY13.4
17 10 24 +48 18 59 NGC 6313 GALXY13.9
17 10 36 +41 39 00 NGC 6311 GALXY13.5
17 10 36 +15 32 00 DoDz 7 OPNCL
17 10 48 +42 17 00 NGC 6312 GALXY15.5
17 11 54 +23 22 00 NGC 6308 GALXY13.4
17 12 36 +23 15 59 NGC 6314 GALXY12.9
17 12 42 +23 12 59 NGC 6315 GALXY13.2
17 12 54 +40 16 00 NGC 6320 GALXY13.9
17 13 18 +43 46 00 NGC 6323 GALXY13.9
17 13 48 +49 16 00 PK 75+35.1PLNNB14.5
17 14 00 +43 38 00 NGC 6327 GALXY15.5
17 14 18 +43 41 00 NGC 6329 GALXY12.8
17 14 30 +20 18 00 NGC 6321 GALXY13.4
17 15 00 +43 38 59 NGC 6332 GALXY13.6
17 15 48 +29 23 00 NGC 6330 GALXY14.0
17 16 18 +43 48 00 NGC 6336 GALXY13.6
17 17 06 +43 08 00 NGC 6341 GLOCL06.5
17 17 06 +40 50 00 NGC 6339 GALXY12.7
17 17 12 +42 27 00 NGC 6344 GALXY
17 17 18 +41 02 59 NGC 6343 GALXY14.5
17 18 24 +41 39 00 NGC 6348 GALXY15.5
17 18 42 +41 41 00 NGC 6350 GALXY13.2
17 18 54 +49 52 00 UGC 10806 GALXY13.2
17 19 06 +36 03 00 NGC 6349 GALXY15.0
17 19 12 +36 03 00 NGC 6351 GALXY16.0
17 19 54 +16 40 00 NGC 6347 GALXY13.7
17 21 12 +15 42 00 NGC 6353 NONEX
17 22 42 +41 08 00 NGC 6363 GALXY13.3
17 24 30 +29 24 00 NGC 6364 GALXY12.9
17 25 12 +37 46 00 NGC 6367 GALXY15.0
17 26 12 +24 11 00 DoDz 8 OPNCL
17 27 12 +26 30 00 NGC 6371 GALXY15.0
17 27 30 +26 28 00 NGC 6372 GALXY12.9
17 29 18 +16 12 00 NGC 6375 GALXY14.5
17 30 36 +16 17 00 NGC 6379 GALXY12.9
17 32 42 +16 24 00 NGC 6389 GALXY12.1
17 38 18 +18 50 00 NGC 6406 NONEX
17 38 48 +18 52 00 NGC 6408 GALXY12.7
17 41 42 +23 40 00 NGC 6417 GALXY13.1
17 42 30 +21 27 00 PK 45+24.1PLNNB15.1
17 43 36 +25 29 00 NGC 6427 GALXY13.3
17 43 54 +25 32 00 NGC 6428 NONEX
17 44 00 +25 21 00 NGC 6429 GALXY13.1
17 44 00 +36 46 00 NGC 6433 GALXY13.3
17 44 18 +25 30 00 NGC 6431 NONEX
17 44 36 +48 05 00 NGC 6443 GALXY13.8
17 44 36 +18 09 00 NGC 6430 ASTER
17 45 00 +27 18 59 PK 51+25.1PLNNB15.0
17 46 06 +35 33 00 NGC 6446 GALXY15.5
17 46 18 +35 33 00 NGC 6447 GALXY12.7
17 46 54 +20 46 00 NGC 6442 GALXY12.6
17 47 30 +18 35 00 NGC 6450 NONEX
17 48 00 +20 51 00 NGC 6452 GALXY15.5
17 49 12 +20 49 00 NGC 6458 GALXY13.4
17 49 24 +36 08 00 UGC 11000 GALXY13.4
17 49 36 +20 45 59 NGC 6460 GALXY13.1
17 50 42 +17 33 00 NGC 6467 GALXY12.5
17 50 42 +17 33 00 NGC 6468 NONEX
17 51 42 +23 05 00 NGC 6482 GALXY11.4
17 51 42 +24 30 00 NGC 6484 GALXY12.3
17 51 48 +31 28 00 NGC 6485 GALXY12.9
