17 40 04 -32 11 34 Butterfly
17 40 52 -53 40 32 NGC 6397
17 46 15 +05 42 55 IC 4665
17 53 56 -34 47 34 M 7
17 56 51 -19 00 20 M 23
17 58 33 +66 37 59 Cat's Eye
18 02 20 -23 00 56 M 20
18 03 48 -24 23 00 Lagoon
18 04 37 -22 28 46 M 21
18 08 02 -43 43 33 NGC 6541
18 12 08 +06 50 48 NGC 6572
18 18 26 -18 23 46 M 24
18 18 50 -13 45 44 M 16
18 19 54 -17 06 39 M 18
18 20 47 -16 09 36 M 17
18 24 36 -25 52 19 M 28
18 27 44 +06 33 56 NGC 6633
18 31 39 -19 13 48 M 25
18 36 27 -23 55 28 M 22
18 38 57 +05 26 44 IC 4756
18 43 15 -32 16 59 M 70
18 51 05 -06 15 24 Wild Duck
18 53 35 +33 02 06 Ring
18 54 33 -19 52 10 NGC 6716
18 55 06 -30 28 08 M 54
18 59 34 -36 37 50 NGC 6723
19 10 48 -59 59 05 NGC 6752
19 16 33 +30 10 24 M 56
19 40 04 -30 56 03 M 55
19 43 56 -14 09 49 Little Gem
19 53 44 +18 46 53 M 71
19 59 34 +22 42 48 Dumbbell
20 05 53 +35 46 40 NGC 6871
20 23 05 +40 46 43 NGC 6910
20 23 57 +38 31 45 M 29
21 04 13 -11 22 03 Saturn Nebula
21 30 01 +12 10 12 M 15
21 32 12 +48 26 18 M 39
21 33 28 -00 49 39 M 2
21 39 06 +57 30 00 IC 1396
21 40 26 -23 11 22 M 30
21 53 24 +47 16 00 Cocoon
21 53 44 +62 36 12 NGC 7160
22 15 17 +49 52 57 NGC 7243
22 29 38 -20 47 37 Helix
23 24 14 +61 35 29 M 52
23 57 02 +56 43 42 NGC 7789
23 58 26 +61 12 42 NGC 7790
