08 58 34 +37 05 11 IIHz4 m16 .5'
09 16 48 +34 26 00 NGC2793 m14 1'
10 09 05 -38 24 34 vela ring m13 1'
10 11 02 -39 41 37 MCG-6-23-8 m14 1'
10 24 25 +78 36 36 VV330A m14 1'
11 35 21 -33 02 04 MAC1135-3302m15 .5
11 37 42 -29 05 01 AM1135-284 m16 .5'
12 32 05 +66 24 14 VIIZW466 m16 .5'
14 01 08 -22 33 45 AM1358-221 m16 1'
14 01 26 -22 34 19 MCG-4-33-27 m15 1'
