07 38 06 +38 53 00 NGC 2419 GLOCL
08 49 18 +19 04 01 NGC 2672 GALXY
08 40 00 +20 00 01 M44
08 14 12 +21 21 00 NGC 2545 GALXY
08 38 24 +25 46 00 NGC 2623 GALXY
08 35 18 +28 29 00 NGC 2608 GALXY
08 52 42 +33 25 00 NGC 2683 GALXY
08 59 30 +44 55 00 NGC 2712 GALXY
08 13 18 +45 59 00 NGC 2537 GALXY
08 01 54 +50 45 00 NGC 2500 GALXY
08 14 42 +49 04 00 NGC 2541 GALXY
08 19 18 +50 00 00 NGC 2552 GALXY
08 43 36 +50 13 00 NGC 2639 GALXY
08 53 36 +51 18 00 NGC 2681 GALXY
08 57 00 +51 20 00 NGC 2693 GALXY
08 59 00 +53 46 00 NGC 2701 GALXY
09 05 24 +18 19 00 NGC 2749 GALXY
09 08 18 +21 27 00 NGC 2764 GALXY
09 32 12 +21 29 00 NGC 2903 GALXY
09 52 06 +29 14 00 NGC 3032 GALXY
09 42 54 +31 51 00 NGC 2964 GALXY
09 43 12 +31 56 00 NGC 2968 GALXY
09 58 24 +32 22 01 NGC 3067 GALXY
09 51 00 +33 33 00 NGC 3021 GALXY
09 48 36 +33 25 00 NGC 3003 GALXY
09 39 06 +34 00 00 NGC 2942 GALXY
09 24 18 +34 32 00 NGC 2859 GALXY
09 19 42 +33 46 00 NGC 2832 GALXY
09 16 48 +34 26 00 NGC 2793 GALXY
09 41 18 +35 53 00 NGC 2955 GALXY
09 21 48 +40 10 00 NGC 2844 GALXY
09 14 06 +40 07 00 NGC 2782 GALXY
09 17 24 +42 01 00 NGC 2798 GALXY
09 48 48 +44 05 00 NGC 2998 GALXY
09 12 18 +44 58 00 NGC 2776 GALXY
08 59 30 +44 55 00 NGC 2712 GALXY
09 22 00 +50 59 00 NGC 2841 GALXY
10 54 30 +17 17 00 NGC 3455 GALXY
10 47 06 +17 16 00 NGC 3370 GALXY
10 23 30 +19 52 01 NGC 3227 GALXY
10 23 24 +19 53 00 NGC 3226 GALXY
10 16 36 +21 07 00 NGC 3177 GALXY
10 17 36 +21 41 00 NGC 3185 GALXY
10 18 06 +21 50 01 NGC 3190 GALXY
