08 01 06 -30 01 00 Ru 153 OPNCL
08 01 12 -27 10 00 Haffner 21OPNCL10.3
08 01 42 -43 52 00 Ru 154 OPNCL
08 02 06 -19 28 00 Ru 46 OPNCL09.1
08 02 18 -31 06 00 Ru 47 OPNCL09.6
08 02 30 -27 42 00 PK245+ 1.1PLNNB14.2
08 02 30 -28 11 00 NGC 2520 NONEX
08 02 48 -12 19 00 NGC 2517 GALXY11.8
08 02 54 -30 15 00 Ru 48 OPNCL
08 03 06 -26 47 00 Ru 49 OPNCL09.6
08 03 24 -29 23 00 Ru 50 OPNCL
08 03 36 -29 37 59 Ru 51 OPNCL
08 04 00 -46 00 00 Cr 173 OPNCL0.6
08 05 00 -30 29 00 Ru 155 OPNCL
08 05 06 -30 19 00 Ru 52 OPNCL
08 05 18 -28 10 00 NGC 2527 OPNCL06.5
08 05 42 -11 25 00 NGC 2525 GALXY11.6
08 07 00 -29 54 00 NGC 2533 OPNCL07.6
08 07 06 -31 55 00 vdB-Ha 19OPNCL
08 09 00 -32 39 59 PK250+ 0.1PLNNB18.1
08 10 42 -12 50 00 NGC 2539 OPNCL06.5
08 10 48 -27 01 00 Ru 53 OPNCL
08 11 18 -12 56 00 NGC 2542 NONEX
08 11 24 -30 21 00 Ru 54 OPNCL
08 12 18 -32 36 00 Ru 55 OPNCL07.8
08 12 24 -37 38 00 NGC 2546 OPNCL06.3
08 12 36 -40 28 00 Ru 56 OPNCL
08 12 42 -26 25 00 Haffner 22OPNCL
08 14 24 -36 23 59 vdB-Ha 23OPNCL
08 14 54 -30 21 00 Ru 58 OPNCL
08 15 00 -25 19 00 Ru 57 OPNCL
08 15 36 -29 28 00 Haffner 26OPNCL
08 17 06 -27 28 59 NGC 2559 GALXY10.9
08 17 48 -37 05 00 Pismis 1 OPNCL10.7
08 18 00 -37 06 00 NGC 2568 OPNCL
08 18 18 -30 38 00 NGC 2567 OPNCL07.4
08 18 18 -40 41 00 Pismis 2 OPNCL
08 18 36 -21 49 00 NGC 2564 GALXY
08 18 48 -25 22 00 IC 2311 GALXY11.5
08 18 54 -29 44 00 NGC 2571 OPNCL 7
08 18 54 -25 29 00 NGC 2566 GALXY11.0
08 19 06 -34 27 00 Ru 59 OPNCL 9
08 21 06 -36 11 00 NGC 2579 CL+NB07.5
08 21 24 -13 19 00 NGC 2578 GALXY12.6
08 21 36 -30 19 00 NGC 2580 OPNCL09.7
08 22 30 -36 10 00 Cr 185 OPNCL07.8
08 23 12 -32 59 00 NGC 2588 OPNCL11.8
08 23 30 -29 30 00 NGC 2587 OPNCL09.2
08 24 12 -29 09 00 Cr 187 OPNCL09.6
08 25 18 -34 10 00 Ru 61 OPNCL
08 28 30 -39 23 59 PK258- 0.1PLNNB14.4
