23 00 06 -12 48 00 NGC 7443 GALXY12.6
23 00 06 -12 50 00 NGC 7444 GALXY12.8
23 00 24 -10 32 00 NGC 7447 NONEX
23 00 54 -12 56 00 NGC 7450 GALXY13.0
23 01 24 -06 21 00 NGC 7453 3STAR
23 03 54 -22 55 00 NGC 7471 NONEX
23 05 48 -19 57 00 NGC 7481 NONEX
23 08 06 -05 58 00 NGC 7491 GALXY14.5
23 08 24 -15 37 00 NGC 7492 GLOCL11.5
23 08 54 -24 22 00 NGC 7494 GALXY15.0
23 09 48 -24 25 00 NGC 7498 GALXY15.0
23 10 48 -21 46 00 NGC 7502 2STAR
23 13 42 -23 48 00 NGC 7520 NONEX
23 13 48 -22 54 00 NGC 7522 NONEX
23 13 54 -09 12 00 NGC 7526 ASTER
23 16 18 -22 10 00 NGC 7573 GALXY14.0
23 17 12 -06 55 00 NGC 7596 GALXY
23 17 24 -04 44 01 NGC 7576 GALXY12.9
23 18 00 -04 39 00 NGC 7585 GALXY11.4
23 18 24 -04 25 00 NGC 7592 GALXY14.0
23 18 54 -07 35 00 NGC 7600 GALXY11.9
23 19 06 -08 29 00 NGC 7606 GALXY10.8
23 24 00 -11 52 00 NGC 7646 GALXY
23 24 30 -19 05 00 NGC 7656 GALXY13.3
23 26 42 -04 56 00 NGC 7663 GALXY
23 27 12 -09 24 00 NGC 7665 GALXY13.0
23 27 24 -04 11 00 NGC 7666 NONEX
23 32 48 -05 36 00 NGC 7692 GALXY15.0
23 35 24 -16 42 00 NGC 7709 GALXY13.0
23 37 42 -15 07 00 NGC 7717 GALXY13.0
23 38 00 -22 58 00 NGC 7719 GALXY
23 38 48 -06 31 00 NGC 7721 GALXY11.6
23 38 54 -12 58 00 NGC 7723 GALXY11.2
23 39 06 -12 14 00 NGC 7724 GALXY13.0
23 39 18 -04 33 00 NGC 7725 GALXY14.5
23 39 54 -12 18 00 NGC 7727 GALXY10.6
23 41 24 -20 14 00 NGC 7730 NONEX
23 42 24 -19 27 00 NGC 7736 GALXY12.9
23 43 04 -15 17 00 Ced 211 BRTNB
23 48 54 -16 32 00 NGC 7759 GALXY14.0
23 48 54 -22 03 00 NGC 7758 GALXY14.4
23 49 12 -16 35 00 NGC 7754 GALXY15.0
23 50 18 -16 37 00 NGC 7763 GALXY
23 51 24 -13 23 00 NGC 7761 GALXY14.0
23 52 42 -13 23 00 NGC 7776 NONEX
