02 50 00 +13 13 00 N1112 -
02 50 12 +13 18 00 N1113 -
02 49 12 -17 00 00 N1114 Gx 13p
02 50 30 +13 15 00 N1115 Gx 15p
02 50 36 +13 19 00 N1116 Gx 15p
02 51 18 +13 11 00 N1117 Gx 15p
02 50 00 -12 09 00 N1118 Gx 14p
02 48 18 -18 01 00 N1119
02 49 12 -14 27 00 N1120 Gx 14p
02 50 48 -01 44 00 N1121 Gx 13p
02 52 48 +42 12 00 N1122 Gx 13p
02 52 48 +42 13 00 N1123 -
02 51 36 -25 42 00 N1124 Gx 15p
02 51 48 -16 38 00 N1125 Gx 13p
02 52 24 -01 18 00 N1126 Gx 15p
02 52 54 +13 15 00 N1127 Gx 15p
02 52 36 +06 03 00 N1128 -
02 54 30 +41 35 01 N1129 Gx 14p
02 54 24 +41 37 01 N1130 Gx 13p
02 54 36 +41 34 01 N1131 Gx 15p
02 52 54 -01 16 00 N1132 Gx 14p
02 52 42 -08 47 00 N1133 Gx 15p
02 53 36 +13 00 00 N1134 Gx 2.5 13p
02 50 48 -54 56 00 N1135 Gx 0.8
02 50 54 -55 04 00 N1136 Gx 1.7
02 54 00 +02 57 00 N1137 Gx 13p
02 56 30 +43 03 00 N1138 Gx 14p
02 52 54 -14 31 00 N1139 Gx 15p
02 54 36 -10 01 59 N1140 Gx 1.4 12.5
02 55 12 +00 28 00 N1141
02 55 12 +00 28 00 N1142
02 55 06 -00 10 00 N1143 Gx 1.1 13.5
02 55 12 -00 11 00 N1144 Gx 0.9 13.3
02 54 36 -18 37 59 N1145 Gx 13p
02 57 30 +46 27 00 N1146 -
02 55 18 -09 07 00 N1147 -
02 57 06 -07 42 00 N1148 Gx 15p
02 57 24 -00 18 00 N1149 Gx 15p
02 57 06 -15 03 00 N1150 Gx 15p
02 57 06 -15 00 00 N1151 Gx
02 57 36 -07 47 00 N1152 Gx 15p
02 58 06 +03 22 00 N1153 Gx 13p
02 58 06 -10 21 00 N1154 Gx 14p
02 58 12 -10 20 00 N1155 Gx 14p
02 59 42 +25 14 00 N1156 Gx 3.1 11.7
02 58 12 -15 07 00 N1157 Gx
02 57 18 -14 23 00 N1158 Gx 15p
03 00 42 +43 10 00 N1159 Gx 14p
03 01 12 +44 58 00 N1160 Gx 1.6 13p
03 01 12 +44 55 00 N1161 Gx 3.1 13p
02 58 54 -12 24 00 N1162 Gx 13p
03 00 18 -17 09 00 N1163 Gx 3.4
03 01 54 +42 36 00 N1164 Gx 14p
02 58 42 -32 07 00 N1165 Gx 3.1
03 00 36 +11 51 00 N1166 Gx 15p
03 01 42 +35 12 00 N1167 Gx 3.1 12.3
03 00 48 +11 47 00 N1168 Gx 15p
03 03 36 +46 23 00 N1169 Gx 4.4 11.7
03 02 30 +27 04 00 N1170 -
03 04 00 +43 24 00 N1171 Gx 3.2 13p
03 01 36 -14 50 00 N1172 Gx 2.2 12.0
03 04 12 +41 22 01 N1173 -
03 05 30 +42 49 00 N1174
03 04 30 +42 20 00 N1175 Gx 2.5 12.8
03 04 30 +41 23 00 N1176 -
03 04 36 +42 22 00 N1177 Gx 15p
03 04 36 +41 18 00 N1178 -
03 02 36 -18 54 00 N1179 Gx 4.6 12p
02 57 06 -15 00 00 N1180
02 57 00 -15 02 00 N1181
03 03 30 -09 40 00 N1182 Gx
03 04 42 +41 22 00 N1183 -
03 16 36 +80 48 01 N1184 Gx 3.0 13p
03 03 00 -09 08 00 N1185 Gx 15p
03 05 30 +42 50 00 N1186 Gx 3.3 13p
03 02 36 -22 52 00 N1187 Gx 5.0 11p
03 03 42 -15 30 00 N1188
03 03 24 -15 37 00 N1189 Gx 14p
03 03 30 -15 39 00 N1190 Gx 15p
03 03 36 -15 40 00 N1191 Gx 15p
03 03 42 -15 40 00 N1192 Gx 15p
03 05 48 +44 23 00 N1193 OC 2 13p
03 03 48 -01 05 00 N1194 Gx 14p
03 03 24 -12 02 00 N1195 Gx 14p
03 03 30 -12 05 00 N1196 Gx 14p
03 06 12 +44 04 00 N1197 -
03 06 12 +41 52 00 N1198 Gx 14p
03 03 36 -15 37 00 N1199 Gx 2.2 11.5
03 03 48 -11 59 00 N1200 Gx 13p
03 04 06 -26 04 00 N1201 Gx 4.4 10.6
03 04 54 -06 29 00 N1202 Gx
03 05 12 -14 22 00 N1203 Gx 15p
03 04 36 -12 20 00 N1204 Gx 15p
03 02 24 -09 40 00 N1205
03 06 06 -08 50 00 N1206 Gx
03 08 12 +38 23 00 N1207 Gx 13p
03 06 12 -09 32 00 N1208 Gx 14p
03 06 00 -15 37 00 N1209 Gx 2.6 11.4
03 06 48 -25 42 00 N1210 Gx 13p
03 06 54 -00 47 00 N1211 Gx 13p
03 08 36 +40 51 00 N1212 Gx
03 09 12 +38 39 00 N1213 Gx 15p
03 06 54 -09 32 00 N1214 Gx 14p
03 07 06 -09 35 00 N1215 Gx 14p
03 07 18 -09 35 59 N1216 Gx 15p
03 06 12 -39 01 00 N1217 Gx
03 08 24 +04 07 00 N1218 Gx 1.3 12.8
03 08 30 +02 09 00 N1219 Gx 13p
03 11 42 +53 20 00 N1220 OC 2 12p
03 08 06 -04 15 00 N1221 Gx 15p
03 08 54 -02 58 00 N1222 Gx 1.3 14p
03 08 18 -04 09 00 N1223
03 11 18 +41 22 00 N1224 Gx 1.7 16p
03 08 48 -04 06 00 N1225
03 11 06 +35 24 00 N1226 Gx 14p
