21 07 00 +42 14 00 NGC7027 8.5 m
21 07 42 +41 11 00 K3-80 17.1 m
21 10 54 +50 47 00 We 1-11
21 14 06 +47 44 00 Sh 1-89 14.5 m
21 14 18 +46 17 00 NGC7048 12.1 m
21 16 54 +24 09 00 Abell 74 15.8 m
21 18 06 +43 49 00 We 2-245
21 19 06 +46 19 00 M1-77
21 20 42 +51 53 00 M1-78 17.0 m
21 22 18 +38 07 00 K3-81 15.5 m
21 26 24 +62 53 00 NGC7076 13.5 m
21 27 24 +57 39 00 K3-60 16.1 m
21 30 00 +12 10 00 Pease 1 15.5 m
21 30 00 +54 27 00 K3-61 16.8 m
21 30 54 +50 00 00 K3-82 16.1 m
21 31 48 +52 34 00 K3-62 16.1 m
21 32 12 +55 53 00 Abell 77 14.0 m
21 32 30 +44 36 00 IC5117 11.5 m
21 33 06 +39 38 00 Hu1-2 11.8 m
21 35 30 +31 42 00 Abell 78 13.4 m
21 35 42 +50 54 00 K3-83 19.7 m
21 36 54 +12 47 00 NGC7094 13.7 m
21 37 00 +48 56 00 M1-79 13.3 m
21 38 48 +46 00 00 K3-84 14.7 m
21 39 12 +55 46 00 K3-63 16.0 m
21 43 18 +50 25 00 M2-49 15.8 m
21 45 54 +63 47 00 NGC7139 13.4 m
21 57 42 +51 42 00 M2-50 14.5 m
21 59 30 -39 23 00 IC5148 11.0 m
22 13 24 +65 54 00 IsWe 2
22 16 06 +57 29 00 M2-51 13.6 m
22 19 36 +70 56 00 DeHt 5
22 20 18 +58 14 00 Bl 2-1 17.3 m
22 20 30 +57 36 00 M2-52 14.1 m
22 23 54 +50 58 00 IC5217 11.3 m
22 26 18 +54 50 00 Abell 79 15.3 m
22 29 36 -20 50 00 NGC7293 7.6 m
22 31 42 +47 48 00 Me2-2 11.5 m
22 32 18 +56 10 00 M2-53 15.2 m
22 34 48 +52 26 00 Abell 80 16.0 m
22 40 18 +61 17 00 NGC7354 12.2 m
22 42 36 +80 27 00 IC1454 14.0 m
22 47 54 +67 03 00 KjPn 6 18.2 m
22 48 36 +58 29 00 K4-57 19.6 m
22 51 36 +51 51 00 M2-54
22 55 06 +56 43 00 K3-87 17.7 m
22 56 18 +57 09 00 M1-80 13.4 m
22 58 54 +61 58 00 PM 1-339
23 12 18 +64 39 00 K3-88 18.6 m
23 23 00 +46 54 00 Vy2-3 13.5 m
23 24 18 +60 56 00 KjPn 8 18.2 m
23 25 36 +42 32 00 NGC7662 8.3 m
23 26 12 +58 11 00 Hb 12 11.8 m
23 31 54 +70 22 00 M2-55 14.4 m
23 35 54 +30 28 00 Jn 1 13.0 m
23 39 06 +48 13 00 K1-20 16.5 m
23 45 48 +57 04 00 Abell 82 13.8 m
23 46 48 +54 45 00 Abell 83 15.5 m
23 47 42 +51 24 00 Abell 84 13.0 m
