17 30 54 -26 59 00 PK359+ 3.1PLNNB13.9
17 31 06 -29 59 01 HP 1 GLOCL
17 31 12 -28 15 01 PK358+ 3.8PLNNB13.7
17 31 30 -08 19 00 PK 16+13.1PLNNB14.6
17 32 00 -20 32 00 B268,270 DRKNB
17 32 24 +07 04 00 NGC 6384 GALXY10.4
17 32 48 -30 00 00 PK357+ 1.1PLNNB
17 33 00 -26 00 00 B 78 DRKNB
17 33 36 -21 46 01 PK 4+ 6.2PLNNB15.0
17 34 24 -22 53 00 PK 3+ 5.1PLNNB15.0
17 34 54 -26 36 00 PK 0+ 3.1PLNNB14.1
17 35 12 -18 34 00 PK 7+ 7.1PLNNB14.0
17 35 12 -29 03 00 PK358+ 1.1PLNNB
17 35 24 -20 57 00 PK 5+ 6.1PLNNB14.0
17 35 48 -27 43 01 PK359+ 2.3PLNNB13.9
17 36 00 -24 26 00 PK 2+ 4.1PLNNB13.2
17 36 24 -21 31 00 PK 5+ 5.1PLNNB
17 37 24 -18 47 00 PK 7+ 6.1PLNNB14.5
17 37 36 -03 15 00 NGC 6402 GLOCL07.6
17 37 36 -28 32 00 PK358+ 3.2PLNNB
17 38 12 -19 38 01 PK 7+ 6.2PLNNB13.8
17 38 30 -22 09 00 PK 4+ 4.1PLNNB13.3
17 38 36 -23 55 00 NGC 6401 GLOCL09.5
17 38 42 -28 43 00 PK359+ 1.1PLNNB14.0
17 38 54 -18 18 00 PK 8+ 6.1PLNNB11.0
17 39 30 -19 47 00 B 79,276 DRKNB
17 39 54 -21 14 00 PK 5+ 5.2PLNNB
17 40 06 -24 26 00 PK 3+ 3.1PLNNB14.0
17 40 12 -26 45 00 PK 1+ 2.1PLNNB15.0
17 40 18 -22 19 01 PK 5+ 4.1PLNNB15.5
17 40 30 -27 01 01 PK 1+ 1.1PLNNB15.5
17 40 42 +12 37 00 NGC 6413 NONEX
17 41 36 -22 14 00 PK 5+ 4.2PLNNB
17 41 54 -24 42 00 PK 3+ 2.1PLNNB13.0
17 41 54 -24 11 00 PK 3+ 3.2PLNNB
17 43 42 +03 00 00 NGC 6426 GLOCL11.2
17 43 42 -26 13 00 Pal 6 GLOCL13.6
17 46 12 -18 40 00 PK 8+ 5.1PLNNB13.0
17 46 18 +05 43 00 IC 4665 OPNCL04.2
17 46 18 -20 13 00 PK 7+ 4.1PLNNB14.7
17 46 30 -08 28 00 PK 24- 2.1PLNNB
17 48 06 +01 18 00 Cr 350 OPNCL06.1
17 52 48 +04 10 00 NGC 6481 2STAR
17 53 36 +10 37 00 PK 36+17.1PLNNB14.6
17 59 06 +07 09 00 UGC 11074 GALXY13.3
17 59 24 +06 17 00 NGC 6509 GALXY12.5
18 01 00 +02 59 59 Mel 186 OPNCL 3
18 01 48 -08 58 00 NGC 6517 GLOCL10.3
18 01 54 +06 58 00 UGC 11093 GALXY13.0
18 02 06 +11 03 00 NGC 6525 NONEX
18 11 00 +14 05 00 NGC 6570 GALXY12.7
18 11 48 +12 05 00 UGC 11141 GALXY13.2
18 12 06 +06 51 00 NGC 6572 PLNNB 9
18 16 30 +01 53 00 PK 30+ 8.1PLNNB
18 17 36 +10 09 00 PK 38+12.1PLNNB13.5
18 18 36 +13 17 00 NGC 6615 GALXY13.1
18 23 24 +03 37 00 PK 32+ 7.1PLNNB
18 27 42 +06 34 00 NGC 6633 OPNCL04.6
18 32 12 +07 14 00 PK 37+ 7.1PLNNB
