00 09 54 +25 55 00 NGC 0023 GALXY
00 09 06 +27 43 00 NGC 0016 GALXY
00 41 24 +25 30 00 NGC 0214 GALXY
00 42 42 +41 16 00 M31
00 42 42 +40 52 00 M32
00 40 24 +41 41 00 NGC 0205 GALXY
00 33 18 +48 30 00 NGC 0147 GALXY
00 39 00 +48 20 00 NGC 0185 GALXY
00 52 00 +47 33 00 NGC 0278 GALXY
01 47 24 +27 52 00 NGC 0670 GALXY
01 47 54 +27 25 00 NGC 0672 GALXY
01 33 53 +30 38 59 M33
01 57 36 +33 12 00 NGC 0750 GALXY
01 57 48 +35 54 00 NGC 0753 GALXY
01 52 54 +36 09 00 NGC 0708 GALXY
01 57 48 +37 41 00 NGC 0752 OPNCL
01 09 30 +35 43 00 NGC 0404 GALXY
01 42 00 +51 34 00 M76
02 34 00 +21 00 00 NGC 0976 GALXY
02 59 48 +25 14 00 NGC 1156 GALXY
02 34 18 +29 20 00 NGC 0972 GALXY
02 00 12 +31 25 00 NGC 0777 GALXY
02 22 00 +33 16 00 NGC 0890 GALXY
02 27 18 +33 35 00 NGC 0925 GALXY
02 30 42 +37 09 00 NGC 0949 GALXY
02 43 36 +37 20 00 NGC 1058 GALXY
02 40 30 +39 03 00 NGC 1023 GALXY
02 39 18 +40 51 00 NGC 1003 GALXY
02 22 36 +42 21 00 NGC 0891 GALXY
02 42 00 +42 46 59 M34
03 50 18 +25 35 00 IC 1995 BRTNB
03 55 00 +25 29 00 IC 0353 BRTNB
03 29 18 +31 25 00 NGC 1333 BRTNB
03 53 36 +32 28 01 NGC 1465 GALXY
03 44 30 +32 17 00 IC 0348 CL+NB
03 56 24 +33 52 00 IC 2003 PLNNB
03 47 30 +35 03 00 IC 0351 PLNNB
03 31 36 +37 20 00 NGC 1342 OPNCL
04 03 18 +36 25 00 NGC 1499 BRTNB
03 19 06 +41 27 00 NGC 1270 GALXY
03 19 54 +41 30 00 NGC 1275 GALXY
03 04 30 +42 21 00 NGC 1175 GALXY
03 03 36 +46 23 00 NGC 1169 GALXY
03 14 42 +47 15 00 NGC 1245 OPNCL
