15 11 48 +59 48 00 NGC 5894 GALXY12.9
15 12 12 +55 46 00 NGC 5866B GALXY14.2
15 15 24 +55 30 00 NGC 5905 GALXY11.7
15 15 54 +56 19 00 NGC 5907 GALXY10.3
15 15 54 +56 20 00 NGC 5906 NONEX
15 16 48 +55 26 00 NGC 5908 GALXY11.8
15 23 48 +58 03 00 UGC 9837 GALXY13.3
15 27 54 +64 46 00 NGC 5949 GALXY12.0
15 33 30 +56 35 00 NGC 5963 GALXY12.5
15 34 00 +56 42 00 NGC 5965 GALXY11.7
15 34 54 +56 28 00 NGC 5969 GALXY15.4
15 35 36 +56 29 00 NGC 5971 GALXY13.8
15 36 00 +59 34 00 NGC 5976A GALXY15.5
15 36 48 +59 24 00 NGC 5976 GALXY14.8
15 37 54 +59 23 00 NGC 5981 GALXY13.0
15 38 36 +59 21 00 NGC 5982 GALXY11.1
15 39 36 +59 20 00 NGC 5985 GALXY11.1
15 39 48 +58 05 00 NGC 5987 GALXY11.7
15 41 30 +59 45 00 NGC 5989 GALXY13.1
15 51 30 +62 20 00 NGC 6015 GALXY11.1
15 52 18 +64 51 00 NGC 6019 GALXY15.5
15 53 12 +64 56 00 NGC 6024 GALXY15.0
16 04 36 +69 38 00 NGC 6079 GALXY12.7
16 10 42 +57 17 00 NGC 6088 GALXY14.0
16 10 42 +57 28 00 NGC 6088A GALXY14.5
16 10 42 +57 28 00 NGC 6088B GALXY14.5
16 11 06 +61 16 00 NGC 6095 GALXY12.6
16 11 36 +52 27 00 NGC 6090 GALXY14.0
16 15 30 +62 44 00 NGC 6111 GALXY14.0
16 17 12 +61 56 00 NGC 6123 GALXY13.8
16 18 54 +57 36 00 NGC 6125 NONEX
16 19 00 +64 54 00 NGC 6135 NONEX
16 19 12 +57 58 00 NGC 6127 GALXY12.0
16 19 18 +57 59 00 NGC 6128 NONEX
16 19 30 +57 37 00 NGC 6130 GALXY13.5
16 20 06 +56 40 00 NGC 6133 NONEX
16 20 48 +55 57 00 NGC 6136 GALXY15.5
16 21 00 +65 23 00 NGC 6140 GALXY11.3
16 21 48 +55 05 00 NGC 6143 GALXY13.1
16 25 42 +55 22 00 NGC 6157 GALXY15.5
16 27 00 +59 35 00 NGC 6170 NONEX
16 27 30 +59 35 00 NGC 6176 GALXY15.0
16 29 30 +55 31 00 NGC 6182 GALXY13.5
16 31 36 +59 39 00 NGC 6189 GALXY12.7
16 31 36 +57 43 00 NGC 6187 GALXY15.0
16 32 00 +58 27 00 NGC 6190 GALXY12.6
16 32 00 +58 48 00 NGC 6191 NONEX
16 35 30 +57 31 00 NGC 6198 GALXY13.6
16 36 12 +61 57 00 NGC 6202 NONEX
16 39 30 +66 01 00 NGC 6214 GALXY14.5
16 40 06 +58 38 00 NGC 6206 GALXY13.6
16 41 24 +57 47 00 NGC 6211 GALXY12.6
16 41 30 +57 50 00 NGC 6213 GALXY15.0
16 43 06 +61 34 00 NGC 6223 GALXY11.9
16 43 18 +70 38 00 NGC 6232 GALXY12.5
16 43 30 +61 58 00 NGC 6226 GALXY14.0
16 44 36 +70 47 00 NGC 6236 GALXY11.9
16 45 30 +70 48 00 NGC 6245 GALXY
16 46 30 +70 23 00 NGC 6237 GALXY
16 46 36 +70 24 00 NGC 6248 GALXY13.1
16 47 12 +62 08 00 NGC 6238 GALXY14.5
16 48 06 +62 11 00 NGC 6244 GALXY13.5
16 48 12 +62 58 00 NGC 6247 GALXY13.5
16 49 54 +55 32 00 NGC 6246A GALXY13.4
16 50 12 +55 22 00 NGC 6246 GALXY13.6
16 51 48 +63 43 00 NGC 6260 GALXY15.0
16 52 18 +60 33 00 NGC 6258 GALXY13.4
16 53 36 +56 56 00 NGC 6262 NONEX
16 55 24 +63 16 00 NGC 6275 GALXY14.2
16 57 30 +68 27 00 NGC 6288 GALXY15.5
16 57 48 +68 31 00 NGC 6289 GALXY15.5
16 58 24 +58 59 00 NGC 6285 GALXY13.5
16 58 36 +58 57 59 NGC 6286 GALXY13.3
17 00 54 +59 00 00 NGC 6290 GALXY13.5
17 00 54 +58 58 00 NGC 6291 GALXY15.0
17 03 00 +61 03 00 NGC 6292 GALXY13.5
17 03 06 +60 20 00 NGC 6295 GALXY15.0
17 03 06 +62 04 00 NGC 6298 GALXY
17 03 36 +62 02 00 NGC 6297 GALXY13.6
17 05 00 +62 27 00 NGC 6299 GALXY15.0
17 05 06 +68 49 00 NGC 6303 GALXY13.7
17 07 36 +60 45 00 NGC 6307 GALXY12.9
17 07 36 +60 44 00 NGC 6306 GALXY13.7
17 07 54 +60 59 00 NGC 6310 GALXY13.1
17 08 06 +69 28 00 UGC 10736 GALXY13.9
17 09 18 +62 53 00 NGC 6317 GALXY16.0
17 09 36 +62 59 00 NGC 6319 GALXY14.5
17 10 30 +72 18 01 NGC 6340 GALXY11.0
17 15 18 +57 25 00 NGC 6338 GALXY12.3
17 15 18 +57 21 00 NGC 6345 GALXY15.5
17 15 18 +57 19 00 NGC 6346 GALXY15.5
17 18 00 +61 46 00 NGC 6359 GALXY12.6
17 18 36 +60 36 00 NGC 6361 GALXY13.1
