01 26 47 +49 08 17 PPM 43991
01 27 39 +45 24 24 Omega And
01 28 11 +34 43 13 ADS 1164
01 28 37 +45 09 08 HD 8893
01 30 09 +41 31 09 PPM 44061
01 31 05 +43 37 15 HD 9169
01 32 48 +35 50 34 HD 9370
01 34 01 +45 58 36 HIP 7299
01 33 57 +44 16 10 HD 9482
01 34 11 +47 59 56 SAO 37316
01 34 12 +36 11 25 HD 9532
01 35 20 +41 22 57 ADS 1242
01 36 29 +43 36 13 HD 9792
01 39 02 +41 04 03 BD +40 00340
01 39 17 +39 00 59 SAO 54873
01 39 36 +46 02 20 BD +45 00405
01 40 03 +38 58 10 HIP 7773
01 40 18 +38 43 41 SAO 54888
01 40 35 +40 34 37 Tau And
01 40 52 +49 52 31 HIP 7841
01 41 57 +42 51 56 SAO 37441
01 42 29 +49 59 59 SAO 37447
01 43 04 +39 16 51 SAO 54928
01 43 09 +42 38 02 PPM 44351
01 44 31 +39 57 31 HD 10629
01 45 03 +43 42 23 HD 10673
01 46 44 +38 55 41 HD 10815
01 47 25 +44 45 23 SAO 37506
01 47 59 +43 53 29 PPM 44436
01 49 17 +40 58 22 HD 11032
01 51 23 +43 28 35 HD 11235
01 51 41 +45 48 39 HD 11254
01 52 22 +41 25 06 SAO 37575
01 53 11 +37 19 16 HD 11430
01 53 17 +40 43 47 55 And
01 54 40 +38 11 45 SAO 55076
01 56 09 +37 15 07 56 And
01 56 10 +36 02 46 HD 11761
01 56 56 +37 59 14 ADS 1546
01 58 05 +41 23 10 HD 11926
02 00 11 +44 27 03 HD 12130
02 03 54 +42 19 47 Almaak
02 09 03 +40 47 39 BX And
02 09 24 +42 54 07 CCDM 2094+4254
02 09 38 +42 51 29 HD 13151
02 10 53 +39 02 22 59 And
02 11 20 +44 07 04 SAO 37840
02 12 14 +44 39 40 ADS 1693
02 12 22 +48 14 51 HD 13414
02 13 36 +51 03 57 HR 645
02 17 12 +37 29 00 HD 14016
02 18 09 +45 12 38 HD 14104
02 18 36 +40 16 44 HD 14189
02 19 14 +50 08 38 HD 14188
02 21 15 +37 25 23 HD 14472
02 21 30 +46 24 55 HD 14471
02 21 36 +44 36 00 HD 14477
02 21 44 +39 22 40 HIP 10999
02 22 50 +41 23 47 HR 687
02 23 45 +49 20 19 SAO 37998
02 24 04 +41 36 09 ADS 1823
02 24 56 +47 03 45 HD 14838
02 25 22 +48 04 02 HD 14865
02 25 37 +50 16 43 65 And
02 26 05 +49 13 41 HD 14932
02 27 52 +41 29 27 ADS 1859
02 28 10 +38 50 28 HD 15218
02 28 20 +43 14 02 HD 15216
02 31 16 +47 02 33 HD 15509
02 32 25 +39 04 36 BD +38 00501
02 33 01 +48 52 13 SAO 38106
02 33 09 +40 17 58 PPM 45194
02 33 58 +44 09 29 PPM 45207
02 34 19 +40 17 34 HD 15864
02 35 28 +39 39 52 HR 746
02 35 39 +37 18 44 HR 748
02 35 42 +44 11 24 HD 16013
02 38 18 +37 43 36 HR 768
22 59 00 +51 18 08 HD 236010
23 00 19 +48 22 15 SAO 52577
23 00 24 +41 07 29 HD 217465
23 01 24 +46 38 19 SAO 52603
23 02 45 +44 03 32 LN And
23 02 53 +46 10 24 PPM 63748
23 03 31 +41 22 53 HD 217905
23 04 15 +46 36 34 BD +45 04132
23 05 52 +42 24 05 CCDM 23059+4224
23 06 10 +51 10 41 HD 236041
23 06 33 +46 55 24 HD 218325
23 07 48 +39 47 47 HD 218453
23 09 11 +51 32 39 HD 236052
23 09 59 +47 57 34 HD 218739
23 10 03 +36 50 54 HD 218741
