18 07 30 -13 29 00 PK 15+ 3.1PLNNB
18 10 30 -10 29 00 PK 18+ 4.1PLNNB
18 10 42 -07 12 00 IC 1276 GLOCL10.3
18 12 12 -10 43 00 PK 18+ 3.1PLNNB
18 15 18 -10 10 00 PK 19+ 3.1PLNNB12.5
18 17 06 -14 58 01 NGC 6605 OPNCL 6
18 17 42 -12 37 00 Tr 32 OPNCL12.2
18 18 06 -12 14 00 NGC 6604 OPNCL06.5
18 18 48 -13 47 00 NGC 6611 CL+NB 6
18 21 24 -06 02 00 PK 24+ 3.1PLNNB14.0
18 24 42 +02 30 00 PK 32+ 7.2PLNNB
18 25 00 -01 31 00 PK 28+ 5.1PLNNB14.5
18 25 00 -01 31 00 PK234- 6.1PLNNB14.5
18 25 00 -01 31 00 PK234- 6.1PLNNB14.8
18 26 42 -02 43 00 PK 27+ 4.1PLNNB
18 27 06 +01 15 00 PK 31+ 5.1PLNNB14.6
18 30 30 +01 11 00 vdB 123 BRTNB
18 31 00 +02 25 00 PK 32+ 5.1PLNNB14.6
18 31 36 -01 55 00 Sh2- 64 BRTNB
18 31 48 +04 05 00 PK 34+ 6.1PLNNB15.0
18 33 18 +00 12 00 PK 30+ 4.1PLNNB
18 33 54 +05 53 00 PK 36+ 6.1PLNNB
18 34 12 -02 28 00 PK 28+ 2.1PLNNB
18 34 54 +05 04 00 PK 35+ 5.1PLNNB
18 35 24 +05 09 59 Graff 1 OPNCL
18 35 24 -00 13 01 PK 30+ 3.1PLNNB
18 37 36 -03 06 00 PK 28+ 1.1PLNNB13.5
18 37 36 -01 12 00 LDN 564 DRKNB
18 38 36 -01 47 00 LDN 557 DRKNB
18 39 00 +05 27 00 IC 4756 OPNCL04.6
18 41 12 -03 30 00 Do 33 OPNCL
18 44 42 +06 06 59 PK 37+ 4.1PLNNB
18 49 00 +05 26 00 MCG +01-48GALXY11.0
18 49 42 +04 56 00 Czernik 38OPNCL
18 54 48 +06 02 00 PK 38+ 2.1PLNNB14.2
