09 41 52 -54 13 01 HD 84227
09 42 41 -55 49 55 HIP 47625
09 44 10 -47 43 53 HD 84479
09 44 53 -55 05 29 HD 84645
09 45 02 -49 29 14 HD 84612
09 45 44 -41 40 01 HIP 47898
09 46 09 -45 55 05 HD 84774
09 47 02 -52 02 23 SAO 237337
09 48 43 -44 54 09 HD 85151
09 49 57 -45 43 58 HR 3898
09 50 11 -49 37 12 HD 85409
09 50 26 -50 10 44 HD 297620
09 51 16 -53 10 44 HD 85595
09 51 38 -42 31 07 HD 85579
09 53 24 -51 30 14 HD 85889
09 54 18 -45 17 01 HR 3925
09 54 48 -52 05 20 SAO 237481
09 55 21 -54 02 49 HD 86212
09 57 13 -49 52 13 HD 86439
09 57 43 -48 24 51 HR 3943
09 59 26 -44 57 20 HD 86754
09 59 27 -50 00 56 HD 86785
10 01 12 -56 05 48 HD 87122
10 02 06 -54 58 54 HD 87254
10 03 10 -52 02 46 HD 87364
10 04 10 -42 40 35 HIP 49332
10 04 28 -51 47 54 HD 87580
10 05 06 -45 53 46 HD 87640
10 07 08 -54 33 50 HD 87986
10 08 16 -54 46 18 HIP 49659
10 08 29 -45 00 15 HD 88101
10 08 32 -52 49 37 HD 88157
10 10 10 -45 47 22 HD 88349
10 12 07 -55 07 16 HD 88672
10 12 56 -47 28 30 HD 88746
10 13 21 -50 54 27 HD 88813
10 15 55 -44 14 22 HD 89120
10 17 13 -41 30 53 HD 89301
10 19 02 -56 01 15 HIP 50518
10 19 52 -51 34 04 HD 89713
10 20 55 -56 02 36 HR 4074
10 21 18 -54 03 41 HD 89923
10 21 20 -51 44 29 HD 89915
10 21 50 -44 30 40 HIP 50754
10 22 20 -47 58 20 HD 90034
10 24 58 -45 04 12 HD 90351
10 26 11 -50 06 04 HD 90550
10 26 19 -55 28 37 HD 90613
10 27 08 -49 47 15 HD 90692
10 27 13 -47 24 16 HD 90671
10 28 19 -52 33 42 HD 90885
10 28 59 -48 59 19 HD 90941
10 30 05 -47 21 15 HD 91099
10 30 44 -54 28 53 HD 91242
10 31 13 -42 13 46 HD 91239
10 31 22 -53 42 56 HR 4134
10 31 52 -52 13 55 HD 91370
10 31 57 -45 04 00 HR 4135
10 32 57 -47 00 12 HR 4143
10 33 15 -55 23 13 HD 300791
10 33 32 -46 58 33 HD 91590
10 37 22 -51 48 44 HD 92162
10 38 39 -54 07 51 HD 92348
10 39 18 -55 36 12 HR 4180
10 39 56 -56 16 40 HD 92552
10 40 12 -46 58 32 HD 92531
10 40 52 -53 15 55 HD 92661
10 41 26 -54 06 24 HD 92738
10 42 32 -45 15 37 HIP 52393
10 43 26 -49 27 13 HD 92999
10 45 25 -43 42 10 HD 93264
10 45 30 -55 47 29 HD 93339
10 46 46 -49 25 13 Mu Vel
10 46 52 -41 56 11 HD 93476
10 48 52 -41 26 29 HD 93772
10 49 02 -43 48 03 HD 93804
10 49 01 -54 42 50 HD 93855
10 49 31 -41 35 04 HD 93866
10 50 34 -41 11 52 CP -40 04776
10 51 49 -48 04 15 HD 94241
10 51 54 -48 31 25 HD 94242
10 52 08 -56 09 35 HD 94314
10 52 17 -52 11 19 HD 94328
10 53 20 -43 16 01 HD 94417
10 53 43 -55 16 20 HD 94521
10 54 25 -57 06 55 HD 94626
10 55 53 -47 34 29 HD 94785
10 59 24 -43 07 55 HD 95262
11 00 31 -49 20 15 HD 95472
11 01 08 -52 12 28 HD 95582
11 03 04 -41 02 45 HD 95858
11 03 42 -53 56 03 HD 96023
11 05 07 -52 52 44 HD 96242
