08 33 24 -16 09 00 NGC2610 m14 58"
15 51 41 -51 31 00 PK329+02.1 m14 72"
17 22 18 -38 29 00 NGC6337 m12 51"
17 29 18 -23 46 00 NGC6369 m13 38"
18 50 00 +33 15 00 PK064+15.1 m13 36"
18 53 35 +33 01 59 M57 star m14.7
18 59 18 +48 28 00 NGC6742 m15 36"
19 06 48 +06 24 00 PK040-00.1 m17 31"
19 44 54 -14 45 00 NGC6822 m14 1"
20 19 54 +38 23 59 PK076+01.1 m20 42"
20 31 36 -07 05 00 PK038-25.1 m14 43"
