03 29 47 +50 01 05 PPM 28509
03 30 14 +40 06 09 HD 275370
03 30 18 +52 53 41 HD 21488
03 30 35 +49 47 21 HD 21539
03 31 09 +37 22 46 CCDM 3311+3723
03 31 33 +47 51 45 HD 21641
03 32 16 +44 50 26 HD 21771
03 32 40 +45 33 56 SAO 38926
03 33 18 +35 22 13 HD 278801
03 33 33 +45 45 12 HD 21886
03 33 52 +43 51 02 HD 21924
03 33 59 +40 48 18 ADS 2608
03 34 13 +48 37 04 HD 21931
03 35 01 +32 01 00 IX Per
03 35 14 +42 35 27 HD 22089
03 35 23 +33 40 35 HD 22160
03 35 36 +42 53 15 HD 22122
03 37 43 +48 07 02 HD 22326
03 38 19 +44 48 06 HD 22428
03 39 00 +44 45 18 PPM 46411
03 40 07 +34 06 59 HD 22692
03 40 41 +46 01 24 HD 22679
03 40 50 +39 07 02 HD 22733
03 41 55 +43 30 52 HD 22846
03 42 18 +37 16 03 HD 275772
03 42 23 +33 57 54 40 Per
03 42 28 +32 56 22 HD 22963
03 42 55 +47 47 15 Delta Per
03 43 48 +42 36 12 HD 23050
03 43 59 +38 22 26 HD 23107
03 44 08 +32 07 16 HD 281160
03 44 15 +42 28 42 ADS 2720
03 44 34 +32 09 46 HD 281159
03 45 04 +40 04 46 HD 23231
03 45 09 +34 24 56 HD 278979
03 45 23 +40 31 47 HD 275785
03 45 55 +50 25 09 HD 23255
03 46 11 +48 00 39 HD 23299
03 46 46 +51 09 12 BD +50 00818
03 47 02 +41 25 38 HIP 17666
03 47 53 +33 36 00 HR 1163
03 48 01 +38 20 40 HD 23605
03 49 07 +32 15 51 HD 23802
03 49 13 +50 23 17 HD 23676
03 49 28 +52 39 19 HD 23675
03 49 21 +52 14 07 BD +51 00780
03 49 36 +38 58 55 XY Per
03 50 13 +34 49 12 HD 23922
03 50 24 +34 40 10 HD 279039
03 51 38 +49 47 05 HD 23984
03 53 02 +45 57 25 HD 24177
03 54 08 +31 53 01 Zeta Per
03 54 37 +35 18 49 HD 279166
03 55 11 +42 53 49 HD 24453
03 55 46 +52 24 07 HD 232859
03 55 55 +32 09 18 HD 24601
03 56 18 +51 08 00 PPM 28797
03 56 36 +50 41 43 43 Per
03 56 41 +47 29 00 HD 24582
03 57 11 +32 00 55 HD 281382
03 57 16 +41 52 50 HD 24689
03 57 50 +49 31 46 PPM 46660
03 57 51 +40 00 37 Epsilon Per
03 58 20 +32 45 23 HD 24856
03 59 45 +48 09 04 IQ Per
03 59 40 +38 49 13 HR 1229
04 01 00 +34 15 14 HD 279312
04 01 35 +38 39 57 HD 25184
04 02 05 +41 50 54 HD 25227
04 02 44 +46 59 49 HD 25246
04 03 31 +42 10 55 HD 25367
04 04 08 +49 48 54 HD 25363
04 04 07 +39 30 36 HD 25444
04 04 58 +37 05 15 HD 25538
04 05 52 +34 37 55 HD 279397
04 07 34 +38 04 28 HD 25893
04 08 02 +43 10 45 HD 25907
04 08 19 +41 29 26 HD 25949
04 08 42 +50 16 23 HD 25915
04 09 10 +40 09 41 HD 26051
04 10 24 +36 18 14 HD 279504
04 11 42 +40 15 56 HD 26344
04 13 32 +32 00 48 CCDM 4135+3201
04 14 10 +51 49 41 HD 26513
04 14 17 +41 02 27 HD 276132
04 15 17 +50 51 24 HD 232925
04 15 45 +45 23 38 HD 26735
04 15 56 +31 41 35 HD 26842
04 16 00 +32 19 14 CCDM 4160+3219
04 17 20 +46 13 04 HD 26907
04 19 50 +31 44 45 ADS 3126
04 20 04 +40 29 58 HD 276288
04 20 54 +50 22 39 HD 27276
04 20 58 +50 15 17 HD 27292
04 21 45 +50 02 07 HD 27395
04 22 27 +51 48 33 HD 232942
04 22 30 +51 36 22 HD 27447
04 23 05 +49 34 13 BD +49 01172
04 24 25 +34 18 54 HD 27770
04 24 37 +33 57 36 56 Per
04 24 49 +33 53 08 ADS 3190
04 25 47 +46 32 41 SAO 39522
04 25 52 +51 20 11 HD 232949
04 26 02 +45 14 37 BD +44 00945
04 26 39 +43 28 38 HD 27960
04 27 37 +32 03 39 CCDM 4276+3204
04 27 41 +46 15 29 SAO 39543
04 28 23 +38 26 17 HD 28179
04 28 41 +39 22 54 CCDM 4287+3923
04 30 23 +32 34 10 CCDM 4304+3234
04 31 24 +40 00 37 HR 1424
04 32 13 +52 12 04 HD 28496
04 32 10 +36 29 37 HD 279951
04 33 16 +51 02 51 HD 28618
04 33 25 +43 03 50 57 Per
04 34 39 +51 00 11 HD 28771
04 36 15 +47 22 16 HD 28986
04 36 41 +41 15 54 58 Per
04 36 39 +41 04 37 HD 29096
04 37 08 +48 23 58 HD 29093
04 38 07 +42 07 03 HD 29235
04 40 07 +42 19 55 HD 276679
04 44 03 +42 25 09 HD 29833
04 47 29 +43 24 02 HD 30196
04 47 53 +40 18 21 HD 276919
04 49 33 +39 14 14 HD 276956
