09 54 35 -12 57 05 HD 85883
09 55 06 -26 32 20 HD 85994
09 56 47 -26 32 59 HR 3931
09 59 34 -14 57 21 HD 86650
10 01 16 -22 45 54 HD 86916
10 02 12 -19 46 00 HD 87052
10 04 03 -18 06 05 HR 3963
10 06 39 -19 18 39 HD 87743
10 06 40 -23 08 22 HIP 49521
10 06 50 -24 42 56 HIP 49533
10 08 21 -19 45 19 HD 87998
10 12 17 -16 05 11 HD 88536
10 16 46 -20 40 11 HR 4040
10 20 38 -16 43 04 HD 89676
10 20 37 -16 21 03 HD 89675
10 20 33 -23 38 26 SAO 178706
10 21 36 -22 31 43 HR 4073
10 23 18 -13 22 38 HD 90045
10 23 33 -29 34 17 HD 90097
10 32 00 -20 20 58 HD 91279
10 32 27 -12 02 58 CCDM 10324-1203
10 32 49 -13 07 05 HD 91378
10 33 12 -11 47 23 HD 91413
10 33 22 -12 27 42 HD 91443
10 33 51 -17 49 35 HD 91528
10 34 05 -11 48 30 BD -11 02910
10 34 36 -12 57 32 SAO 156072
10 34 42 -22 12 12 HD 91660
10 35 22 -12 51 33 HD 91728
10 35 39 -13 00 01 HD 91773
10 36 05 -26 40 32 HR 4157
10 36 32 -12 13 48 HR 4158
10 36 50 -13 32 17 HD 91952
10 37 27 -12 23 38 HD 92034
10 37 34 -19 21 22 HD 92070
10 37 56 -12 56 39 HD 92115
10 39 09 -17 34 35 HD 92296
10 39 10 -12 00 52 BD -11 02927
10 40 10 -16 22 21 HD 92440
10 41 48 -14 42 31 HD 92677
10 47 36 -15 37 36 HD 93527
10 47 38 -15 15 43 HR 4218
10 48 04 -14 57 38 HD 93588
10 48 13 -14 38 02 HD 93615
10 51 37 -21 15 00 V Hya
10 53 30 -20 08 19 HR 4251
10 55 05 -30 59 34 HD 94640
10 55 21 -31 17 09 HD 94676
10 56 05 -21 07 40 HD 94749
10 57 50 -35 38 28 HD 95041
10 58 14 -31 33 49 HD 95078
10 59 14 -33 44 15 HR 4282
10 59 37 -31 21 35 SAO 201987
11 02 24 -26 49 53 HR 4302
11 03 17 -27 31 05 HD 95855
11 09 59 -29 36 01 HD 97021
11 16 40 -30 06 51 SAO 179725
11 18 46 -31 21 25 HD 98380
11 21 09 -35 31 26 HD 98703
11 23 45 -28 30 25 HD 99043
11 27 16 -32 41 45 SAO 202456
11 28 09 -31 14 11 HD 99727
11 31 36 -33 37 50 HD 100189
11 32 16 -29 15 40 HD 100287
11 33 00 -31 51 27 Xi Hya
11 36 35 -33 34 12 HR 4469
11 39 57 -33 27 00 HD 101387
11 41 44 -32 29 58 HR 4503
11 45 31 -30 29 54 HD 102183
11 56 44 -32 16 03 HD 103743
11 58 54 -25 54 32 HR 4579
12 05 06 -35 01 47 SAO 203110
12 05 56 -27 17 24 HD 105077
12 06 05 -32 57 40 HD 105113
12 10 03 -34 42 17 HR 4628
12 10 38 -32 53 56 SAO 203198
12 13 37 -33 47 35 HR 4651
12 19 00 -33 17 32 HD 107106
12 22 37 -33 33 39 HIP 60362
12 25 24 -31 07 50 HD 108111
12 25 40 -28 25 07 HD 108164
12 36 00 -33 06 31 HD 109572
12 39 20 -30 47 29 HD 110001
12 43 27 -25 14 27 HD 110590
12 48 11 -24 48 24 HD 111261
12 50 47 -29 44 18 SAO 181149
12 53 53 -29 18 29 HD 112052
12 54 16 -27 57 34 HD 112086
12 56 24 -30 07 24 SAO 181241
13 00 14 -23 54 52 HD 112890
13 00 20 -27 07 39 HD 112904
13 02 46 -26 31 20 SAO 181338
13 12 59 -29 06 00 HIP 64480
13 14 43 -27 51 37 HD 115024
13 18 55 -23 10 17 Gamma Hya
13 19 01 -26 37 46 HD 115684
13 22 32 -22 57 10 HD 116219
13 24 51 -28 15 35 HD 116570
13 26 16 -23 14 29 HD 116769
13 26 40 -24 17 36 HD 116858
13 32 06 -22 58 08 HD 117640
13 34 57 -29 55 24 HD 118072
13 36 48 -26 29 43 HD 118349
13 40 47 -28 14 31 HD 118959
13 41 31 -23 27 00 HR 5146
13 43 17 -24 58 19 HD 119375
13 45 40 -25 17 37 HD 119774
13 49 02 -28 22 03 W Hya
13 49 54 -28 11 13 HD 120426
13 50 44 -29 52 27 HD 120546
13 55 58 -25 31 51 HD 121468
14 05 25 -23 09 54 HD 122960
14 12 04 -28 53 24 HD 124090
14 14 30 -29 14 21 HD 124464
14 17 34 -27 49 44 HD 125028
14 18 12 -27 31 17 HD 125131
14 19 01 -25 48 56 HR 5356
14 28 10 -29 29 30 52 Hya
14 29 50 -25 32 35 HD 127037
14 37 29 -29 40 58 HD 128407
14 39 41 -26 43 25 HD 128787
14 40 24 -26 15 21 HD 128928
14 46 00 -25 26 35 HD 129926
14 47 03 -28 46 01 HIP 72294
