11 06 18 -65 34 00 RCW 58 BRTNB
11 06 24 -58 39 59 NGC 3532 OPNCL 3
11 07 18 -61 04 00 vdB-Ha 110OPNCL
11 09 36 -62 41 00 vdB-Ha 111OPNCL
11 10 24 -60 14 00 NGC 3572 OPNCL06.6
11 10 42 -60 22 00 Hogg 10 OPNCL06.9
11 11 12 -60 17 00 Cr 240 OPNCL03.9
11 11 24 -60 40 00 Tr 18 OPNCL06.9
11 11 30 -60 22 00 Hogg 11 OPNCL08.1
11 11 48 -61 23 00 NGC 3576 BRTNB
11 11 54 -61 14 00 NGC 3579 BRTNB
11 12 06 -61 18 00 NGC 3581 BRTNB
11 12 18 -60 45 00 Hogg 12 OPNCL08.8
11 12 18 -61 16 00 NGC 3582 BRTNB
11 12 24 -61 12 00 NGC 3584 BRTNB
11 12 36 -61 21 00 NGC 3586 BRTNB
11 12 54 -60 47 00 NGC 3590 OPNCL08.2
11 13 06 -58 55 00 Stock 13 OPNCL 7
11 14 18 -57 35 00 Tr 19 OPNCL09.6
11 15 06 -61 15 00 NGC 3603 OPNCL09.1
11 16 30 -60 16 00 Hogg 13 OPNCL
11 17 48 -70 48 00 PK295- 9.1PLNNB
11 17 54 -62 42 00 IC 2714 OPNCL08.2
11 19 30 -63 30 00 Mel 105 OPNCL08.5
