22 53 12 +04 40 20 HD 216481
22 55 25 +04 49 00 HD 216759
22 56 59 -00 29 52 HD 216904
22 57 07 -03 14 43 HD 216931
22 58 02 +01 32 49 CCDM 22580+0133
22 58 21 -00 34 16 HD 217120
22 58 36 +03 42 17 CCDM 22586+0342
23 07 43 +06 36 17 HD 218408
23 09 33 +00 42 41 CCDM 23096+0043
23 09 47 -00 49 35 PPM 181586
23 11 14 +05 00 16 HD 218853
23 13 31 +03 59 10 CCDM 23135+0359
23 13 41 +02 12 13 HD 219150
23 14 00 +03 26 46 HD 219189
23 16 33 -00 43 58 SAO 146604
23 16 35 -01 35 11 HIP 114914
23 17 34 -00 50 01 PPM 181604
23 17 38 -01 31 18 HD 219657
23 18 48 +05 10 04 SAO 128106
23 18 54 +05 24 20 HD 219829
23 20 50 +02 27 23 HD 220062
23 21 21 +03 50 44 PPM 174013
23 23 32 +00 17 29 HR 8897
23 24 16 +03 42 56 HD 220512
23 24 21 +06 02 44 PPM 174055
23 25 50 +04 57 24 CCDM 23258+0457
23 28 16 +06 04 28 HD 220990
23 28 30 +03 33 53 HD 221014
23 30 41 +05 14 58 HD 221272
23 33 00 -01 04 27 SAO 146768
23 39 44 +03 30 46 PPM 174310
23 40 43 -00 22 59 HD 222456
23 41 11 +06 15 46 HD 222502
23 43 57 +07 14 58 HIP 117063
23 44 59 +03 46 15 SAO 128360
23 45 18 +05 06 58 HD 222948
23 46 00 +00 15 43 HD 223029
23 47 57 -02 45 42 20 Psc
23 53 41 -01 39 39 HD 223928
23 54 11 +02 18 50 PPM 174538
23 54 25 +02 27 50 HD 224004
23 56 27 -00 35 14 HD 224264
23 56 50 -00 30 35 HD 224316
23 58 40 -03 33 22 27 Psc
