09 12 36 +34 55 00 NGC 2780 GALXY13.3
09 13 00 +35 04 00 NGC 2770A NONEX
09 14 06 +40 07 00 NGC 2782 GALXY11.6
09 15 12 +40 55 00 NGC 2785 GALXY14.2
09 16 48 +34 26 00 NGC 2793 GALXY13.1
09 17 24 +42 01 00 NGC 2798 GALXY12.3
09 17 30 +42 00 00 NGC 2799 GALXY13.8
09 19 12 +33 52 00 NGC 2827 GALXY15.5
09 19 18 +34 00 00 NGC 2823 GALXY14.6
09 19 24 +33 38 00 NGC 2826 GALXY13.6
09 19 24 +33 44 00 NGC 2825 GALXY14.4
09 19 30 +33 53 00 NGC 2828 GALXY15.5
09 19 30 +33 40 00 NGC 2829 GALXY
09 19 42 +33 46 00 NGC 2832 GALXY11.9
09 19 42 +33 44 00 NGC 2830 GALXY14.3
09 19 42 +33 45 00 NGC 2831 GALXY14.5
09 19 54 +33 46 00 Abell 779GALCL13.8
09 19 54 +33 56 00 NGC 2833 GALXY15.5
09 20 00 +33 43 00 NGC 2834 GALXY15.5
09 20 36 +33 40 00 NGC 2839 GALXY14.2
09 20 42 +39 19 00 NGC 2838 GALXY14.5
09 20 48 +35 23 00 NGC 2840 GALXY13.8
09 21 48 +40 10 00 NGC 2844 GALXY12.9
09 23 18 +40 11 00 NGC 2852 GALXY13.2
09 23 18 +40 13 00 NGC 2853 GALXY13.3
09 24 54 +41 04 00 NGC 2860 GALXY13.7
