16 32 08 -21 27 59 Ome Ophiuchi
16 31 08 -16 36 46 Phi Ophiuchi
16 24 06 -20 02 15 Psi Ophiuchi
17 26 31 +04 08 24 Sig Ophiuchi
17 22 01 -24 59 59 The Ophiuchi
16 27 48 -08 22 18 Ups Ophiuchi
17 21 00 -21 06 46 Xi Ophiuchi
16 37 10 -10 34 02 Zet Ophiuchi
05 55 10 +07 24 25 Alp Orionis
05 14 32 -08 12 06 Bet Orionis
05 54 23 +20 16 34 Chi1 Orionis
06 03 55 +20 08 18 Chi2 Orionis
05 32 00 -00 17 57 Del Orionis
05 36 13 -01 12 07 Eps Orionis
05 24 29 -02 23 49 Eta Orionis
05 25 08 +06 20 59 Gam Orionis
05 35 26 -05 54 36 Iot Orionis
05 47 45 -09 40 11 Kap Orionis
05 35 08 +09 56 03 Lam Orionis
06 02 23 +09 38 51 Mu Orionis
06 07 34 +14 46 06 Nu Orionis
05 39 11 +04 07 17 Ome Orionis
04 52 32 +14 15 02 Omi1 Orionis
04 56 22 +13 30 52 Omi2 Orionis
05 34 49 +09 29 22 Phi1 Orionis
05 36 54 +09 17 26 Phi2 Orionis
04 54 54 +10 09 03 Pi 1 Orionis
04 50 37 +08 54 01 Pi 2 Orionis
04 49 50 +06 57 41 Pi 3 Orionis
04 51 12 +05 36 18 Pi 4 Orionis
04 54 15 +02 26 26 Pi 5 Orionis
04 58 33 +01 42 52 Pi 6 Orionis
05 24 45 +01 50 47 Psi1 Orionis
05 26 50 +03 05 44 Psi2 Orionis
05 13 18 +02 51 40 Rho Orionis
05 38 45 -02 36 00 Sig Orionis
05 17 36 -06 50 40 Tau Orionis
05 31 56 -07 18 05 Ups Orionis
06 11 56 +14 12 32 Xi Orionis
05 40 46 -01 56 34 Zet Orionis
20 25 39 -56 44 07 Alp Pavonis
20 44 58 -66 12 11 Bet Pavonis
20 08 44 -66 10 56 Del Pavonis
20 00 36 -72 54 39 Eps Pavonis
17 45 44 -64 43 26 Eta Pavonis
21 26 27 -65 21 58 Gam Pavonis
18 56 57 -67 14 01 Kap Pavonis
18 52 13 -62 11 15 Lam Pavonis
18 31 22 -62 16 42 Nu Pavonis
20 35 35 -60 34 54 Phi1 Pavonis
18 08 35 -63 40 06 Pi Pavonis
20 37 35 -61 31 48 Rho Pavonis
18 23 14 -61 29 38 Xi Pavonis
18 43 02 -71 25 41 Zet Pavonis
23 04 46 +15 12 19 Alp Pegasi
23 03 47 +28 04 58 Bet Pegasi
