10 20 12 +27 49 00 NGC 3204 GALXY13.5
10 20 36 +25 29 00 NGC 3209 GALXY12.7
10 20 54 +25 22 00 UGC 5588 GALXY14.0
10 21 18 +19 39 00 NGC 3213 GALXY13.5
10 21 24 +10 53 00 NGC 3217 NONEX
10 21 42 +23 54 00 NGC 3216 GALXY13.4
10 22 18 +21 34 00 NGC 3221 GALXY13.1
10 22 36 +19 53 00 NGC 3222 GALXY12.8
10 23 24 +19 53 00 NGC 3226 GALXY11.4
10 23 30 +19 52 01 NGC 3227 GALXY10.3
10 23 42 +12 33 01 NGC 3230 GALXY12.8
10 24 42 +14 45 00 UGC 5633 GALXY13.7
10 24 54 +27 01 00 NGC 3234 NONEX
10 25 06 +17 10 00 NGC 3239 GALXY11.3
10 27 48 +22 50 00 NGC 3248 GALXY12.4
10 28 30 +12 42 00 NGC 3253 GALXY13.6
10 29 18 +26 05 01 NGC 3251 GALXY13.3
10 31 30 +24 51 00 NGC 3270 GALXY13.1
10 32 18 +27 40 00 NGC 3274 GALXY12.8
10 34 36 +11 12 00 NGC 3279 GALXY13.4
10 34 48 +21 39 00 NGC 3287 GALXY12.3
10 36 24 +12 42 00 NGC 3299 GALXY12.8
10 36 36 +14 10 00 NGC 3300 GALXY12.1
10 36 54 +21 53 00 NGC 3301 GALXY11.4
10 37 06 +18 08 00 NGC 3303 GALXY14.5
10 37 12 +12 39 00 NGC 3306 GALXY13.5
10 39 42 +09 13 00 NGC 3328 NONEX
10 40 24 +09 11 00 NGC 3332 GALXY12.3
10 41 12 +06 22 00 MCG +01-27GALXY12.5
10 42 06 +13 45 01 NGC 3338 GALXY11.1
10 42 24 +07 56 00 NGC 3436 GALXY
10 42 42 +09 26 00 NGC 3342 1STAR
10 43 06 +20 25 00 UGC 5833 GALXY14.8
10 43 36 +11 59 00 NGC 3345 2STAR
10 43 42 +14 52 00 NGC 3346 GALXY11.7
10 43 48 +06 45 00 NGC 3349 GALXY15.2
10 44 00 +11 42 00 NGC 3351 GALXY09.7
10 44 12 +06 45 00 NGC 3356 GALXY13.3
10 44 18 +22 22 00 NGC 3352 GALXY12.6
10 44 24 +14 05 00 NGC 3357 GALXY12.6
10 44 48 +06 36 00 NGC 3362 GALXY12.8
10 45 18 +22 04 00 NGC 3363 GALXY13.3
10 46 36 +13 45 00 NGC 3367 GALXY11.5
10 46 48 +11 49 00 NGC 3368 GALXY09.3
10 47 00 +13 48 00 NGC 3371 1STAR
10 47 06 +17 16 00 NGC 3370 GALXY11.6
10 47 12 +13 40 00 NGC 3373 1STAR
10 47 18 +14 04 00 NGC 3377A GALXY13.6
10 47 42 +13 59 00 NGC 3377 GALXY10.4
10 47 48 +12 35 00 NGC 3379 GALXY09.3
10 48 18 +12 38 00 NGC 3384 GALXY09.9
10 48 18 +08 36 00 NGC 3388 NONEX
10 48 30 +12 32 00 NGC 3389 GALXY11.9
10 48 54 +14 13 00 NGC 3391 GALXY12.9
10 49 24 +16 13 01 NGC 3399 GALXY12.8
10 49 42 +16 14 00 NGC 3405 GALXY14.4
10 50 30 +19 39 00 UGC 5947 GALXY14.5
10 50 54 +13 25 00 NGC 3412 GALXY10.5
10 50 54 +09 15 00 NGC 3429 GALXY
10 51 00 +08 29 00 NGC 3417 GALXY15.3
10 51 18 +13 57 00 NGC 3419 GALXY12.5
10 51 18 +14 01 00 NGC 3419A GALXY14.1
10 51 24 +08 34 00 NGC 3425 GALXY13.1
10 51 24 +09 17 00 NGC 3428 GALXY13.1
10 51 24 +08 18 00 NGC 3427 GALXY13.2
10 51 36 +18 28 00 NGC 3426 GALXY13.1
