01 32 16 +58 25 01 HD 236773
01 32 39 +54 44 49 HD 9285
01 32 54 +56 28 06 PPM 26443
01 33 14 +60 41 11 HD 9311
01 33 45 +60 37 23 HD 9365
01 34 46 +69 54 02 HD 9382
01 36 04 +54 58 17 HD 232471
01 36 42 +64 30 28 HD 9681
01 37 20 +63 43 45 BD +62 00279
01 37 23 +58 38 15 HD 9812
01 37 37 +55 11 06 HD 232480
01 38 18 +72 34 58 HD 9775
01 38 43 +55 13 42 HD 232484
01 38 47 +63 43 00 HIP 7670
01 42 18 +58 37 40 HR 482
01 43 20 +60 33 05 44 Cas
01 43 47 +55 52 39 HD 10495
01 45 54 +71 41 44 HD 10563
01 46 35 +61 15 45 SAO 11974
01 47 12 +55 28 03 BD +54 00376
01 47 44 +63 51 09 HR 511
01 48 29 +60 26 32 HD 10871
01 48 42 +61 50 24 HD 10892
01 49 31 +56 44 51 HD 236885
01 50 51 +59 38 11 BD +58 00311
01 51 17 +64 51 18 HD 11092
01 51 54 +58 37 38 HD 11214
01 52 10 +66 26 56 HD 11161
01 54 02 +62 22 33 ADS 1501
01 54 32 +59 53 37 HD 11463
01 55 27 +76 13 28 HIP 8962
01 56 07 +60 34 51 HD 11632
01 56 24 +61 16 53 HIP 9037
01 58 17 +69 26 41 HD 11756
01 59 28 +62 54 21 SAO 12075
01 59 38 +64 37 18 HR 567
02 00 40 +58 31 37 HD 12098
02 01 07 +73 58 00 SAO 4545
02 01 20 +60 30 43 HD 12161
02 02 09 +75 30 08 HD 12013
02 03 10 +73 51 02 HR 579
02 05 01 +64 23 08 HD 12509
02 05 20 +67 40 28 SAO 12114
02 15 42 +67 40 20 HD 13579
02 16 46 +73 25 29 CCDM 2168+7326
02 17 23 +61 21 06 HD 13864
02 19 44 +60 01 46 HD 14172
02 20 08 +59 21 34 CCDM 2201+5922
02 21 40 +76 22 49 SAO 4623
02 21 49 +72 11 18 BD +71 00131
02 23 34 +74 06 13 SAO 4636
02 26 13 +61 06 40 ADS 1838
02 29 04 +67 24 09 Iota Cas
02 29 38 +60 39 26 V528 Cas
02 32 43 +61 27 22 HD 15558
02 36 55 +59 53 01 HD 16038
02 38 58 +62 35 29 HD 16218
02 39 09 +63 42 58 HD 16229
02 40 32 +61 29 03 HD 16410
02 40 45 +61 16 57 V482 Cas
02 41 03 +65 38 38 SAO 12384
02 41 08 +61 08 07 PPM 13804
02 42 41 +76 49 18 PPM 5070
02 44 20 +64 10 38 SAO 12418
02 46 00 +67 48 31 HD 16893
02 49 58 +64 37 51 HD 17327
02 50 12 +72 54 52 HD 17179
02 50 42 +62 48 34 SAO 12462
02 51 08 +60 25 05 HD 17505
02 51 36 +60 32 51 HD 237011
02 51 46 +58 18 51 HR 839
02 54 11 +60 39 03 SAO 12499
02 56 10 +72 53 10 HD 17785
02 56 20 +58 52 19 HD 237032
02 56 25 +64 19 57 HR 861
02 57 57 +63 59 47 HD 18138
02 58 07 +69 11 36 HD 18056
03 00 34 +65 48 03 PPM 14017
03 00 54 +59 39 58 HD 18473
03 00 57 +65 23 50 CCDM 3010+6524
03 01 10 +59 02 11 HD 18518
03 01 16 +66 34 41 SAO 12561
03 01 20 +60 34 23 CCDM 3013+6034
03 01 48 +58 50 58 HD 237051
03 03 22 +60 50 35 HIP 14221
03 04 39 +63 45 47 HD 18800
03 05 07 +70 11 35 HD 18728
03 05 38 +57 43 59 HD 18969
03 07 35 +75 48 13 HD 18787
03 10 50 +63 47 16 HD 19440
03 12 14 +60 55 33 BD +60 00639
03 14 31 +67 01 13 BD +66 00249
03 15 08 +73 52 05 HD 19615
03 21 46 +68 30 00 HIP 15665
22 58 06 +56 47 12 ADS 16415
22 58 18 +58 30 40 PPM 41322
23 02 06 +54 54 50 HD 236025
23 02 44 +55 14 11 V638 Cas
23 09 44 +59 19 58 2 Cas
23 10 10 +57 26 54 HD 218803
23 13 16 +57 10 06 HR 8832
23 13 29 +57 21 18 HD 240228
23 16 14 +54 24 22 HD 219573
23 17 37 +55 42 08 HD 236088
23 18 33 +54 09 27 HD 236094
23 20 28 +55 30 22 HD 220087
23 24 16 +61 35 18 SAO 20606
23 24 50 +62 16 58 4 Cas
23 27 09 +57 12 49 HD 240303
23 30 02 +58 32 56 AR Cas
23 30 52 +58 24 57 HD 221335
23 30 55 +62 19 18 SAO 20675
23 31 20 +52 24 39 HD 221377
23 32 42 +57 30 51 HD 240325
23 33 12 +57 24 29 HD 221625
23 33 36 +60 28 07 HD 221670
23 34 03 +59 46 49 HD 240331
23 35 51 +61 48 41 ADS 16856
23 35 54 +51 32 23 HD 236177
23 37 59 +52 49 19 HD 222154
23 40 35 +55 12 40 HD 236198
23 40 45 +62 57 02 SAO 20768
23 42 24 +49 55 43 BD +49 04195
23 43 11 +54 54 52 ADS 16953
23 43 18 +62 34 04 PPM 24661
23 43 27 +58 04 49 HD 222794
23 43 41 +64 57 19 SAO 20803
23 43 55 +66 33 07 HD 222857
23 44 49 +56 27 25 HD 222931
23 46 08 +60 28 23 HD 223070
23 46 04 +50 39 47 HD 223046
23 46 10 +62 40 05 BD +61 02520
23 46 48 +62 35 40 SAO 20841
23 47 20 +63 13 12 SAO 20847
23 47 30 +49 17 36 HD 223228
23 48 03 +59 47 15 HD 240406
23 48 06 +63 49 03 HD 223288
23 48 39 +64 52 35 HR 9017
23 48 50 +62 12 52 6 Cas
23 49 38 +60 52 24 HD 223471
23 51 10 +51 24 10 ADS 17045
23 53 05 +60 42 16 HD 223866
23 53 05 +61 57 12 BD +61 02555
23 53 32 +49 36 42 BD +48 04185
23 53 34 +51 31 21 HD 223916
23 53 44 +54 53 02 HD 236242
23 55 18 +51 43 33 HD 224117
23 56 43 +49 29 23 SAO 53504
23 56 58 +49 29 08 SAO 53507
23 57 20 +61 01 34 HD 224364
23 57 50 +53 34 49 HD 236255
23 58 25 +51 23 20 R Cas
23 59 02 +53 15 10 HD 224587
23 59 08 +56 58 28 HD 240465
23 59 01 +55 45 18 HD 224572
23 59 13 +53 29 13 HD 236261
23 59 18 +53 52 16 HD 236262
23 59 35 +53 59 17 HD 236263
