06 54 25 -01 38 48 HD 50748
06 54 31 -01 40 18 CCDM 6545-0140
06 54 35 +02 36 40 HD 50746
06 54 48 +03 33 32 HD 266283
06 54 54 +09 29 56 HD 50769
06 55 07 -08 29 56 HD 50981
06 55 20 -02 19 07 CCDM 6553-0219
06 55 27 +02 34 29 HD 50954
06 55 29 -00 17 59 CCDM 6555-0018
06 55 38 -09 29 23 HD 51081
06 55 34 -10 13 12 HD 51082
06 56 20 +11 01 44 HD 51073
06 56 26 -10 16 07 SAO 152133
06 56 44 +03 16 50 HD 266864
06 56 53 -05 28 45 HD 51359
06 57 06 -01 07 47 PPM 176553
06 57 19 -10 05 25 HD 51540
06 58 20 +02 25 05 CCDM 6583+0225
06 58 19 -04 38 24 HD 51697
06 58 24 -10 11 23 HD 51786
06 58 36 +06 41 12 HD 267332
06 58 35 -09 10 03 HD 51817
06 58 57 +03 36 09 HR 2610
06 59 38 -00 50 00 CCDM 6596-0050
06 59 49 +06 00 50 CCDM 6598+0601
06 59 46 +00 36 35 HD 292897
06 59 53 +01 41 37 HD 289483
06 59 56 -01 29 19 CCDM 6599-0129
06 59 55 -10 16 22 HD 52212
06 59 56 -00 02 41 HD 52110
07 00 10 -09 17 16 HD 52270
07 00 31 +02 39 25 ADS 5678
07 00 28 -00 31 24 HD 52262
07 00 35 +09 21 12 HD 52183
07 00 38 +02 29 26 CCDM 7006+0229
07 01 01 +03 24 23 HD 52339
07 01 27 -03 07 03 HD 52533
07 01 34 +02 32 41 HD 52503
07 01 53 -01 20 45 HR 2636
07 02 31 -10 02 37 BD -09 01808
07 02 58 -08 20 51 HD 52980
07 03 28 -08 27 38 HD 53120
07 03 51 +01 11 43 CCDM 7039+0112
07 04 20 +01 29 19 HR 2654
07 04 34 -07 16 48 HD 53366
07 04 42 +05 55 33 HD 53261
07 04 55 -05 46 34 HD 53453
07 05 12 +03 57 48 BD +04 01574
07 05 50 -10 39 36 V569 Mon
07 06 37 -01 37 10 CCDM 7066-0137
07 07 57 -04 40 40 HD 54250
07 08 11 -01 52 00 CCDM 7082-0152
07 08 25 -03 03 29 CCDM 7084-0304
07 08 49 -08 40 37 HD 54542
07 08 57 +01 13 45 HD 54463
07 09 11 -00 38 48 CCDM 7092-0039
07 09 47 -02 11 13 HD 293463
07 10 14 -04 14 14 20 Mon
07 10 13 -06 16 43 HD 54831
07 10 18 -00 51 25 CCDM 7103-0052
07 10 30 -03 05 19 CCDM 7105-0305
07 11 39 -00 56 19 CCDM 7116-0056
07 11 40 -02 05 53 CCDM 7117-0206
07 12 37 -00 40 46 SAO 134353
07 12 39 -00 41 10 CCDM 7127-0041
07 12 42 -03 10 41 HD 55415
07 12 49 -07 08 58 HIP 34862
07 13 42 -08 55 31 HD 55736
07 13 47 +00 53 20 CCDM 7138+0053
07 14 11 -03 54 06 HR 2731
07 14 33 -10 17 33 HD 55901
07 15 34 -01 51 36 HIP 35107
07 15 46 -00 37 27 HD 56128
07 16 07 -09 16 11 HD 56306
07 16 16 -06 34 59 HD 56304
07 17 49 -01 50 55 SAO 134477
07 18 52 -00 49 07 CCDM 7189-0049
07 19 33 -00 54 30 HD 57051
07 19 37 -04 26 47 HD 57075
07 21 00 -00 40 14 HD 57384
07 22 05 -04 01 35 SAO 134578
07 23 03 -10 01 24 HD 57934
07 24 01 -03 58 44 HD 58098
07 24 15 -02 35 32 SAO 134624
07 24 28 -04 36 29 HD 58208
07 25 09 -05 44 27 HD 58372
07 30 54 -02 08 25 CCDM 7309-0208
07 30 59 -02 09 54 HD 59690
07 31 54 -00 31 28 HD 59851
07 31 58 -08 41 14 HD 59933
07 32 06 -08 52 53 HR 2883
07 33 58 -01 41 40 CCDM 7340-0142
07 34 14 -01 35 04 CCDM 7342-0135
07 34 20 -03 12 22 BD -02 02181
07 35 27 -05 59 10 HD 60657
07 35 59 -01 47 07 BD -01 01772
07 36 07 -05 46 49 HD 60805
07 36 56 -08 45 23 HD 61041
07 37 17 -04 06 40 25 Mon
07 37 23 -11 09 05 HD 61132
07 37 32 -00 59 30 HD 61080
07 37 29 -02 02 13 HD 61095
07 37 49 -02 35 48 HD 61151
07 37 52 -05 21 07 CCDM 7379-0521
07 38 43 -01 27 08 HD 61343
07 38 49 -01 25 35 SAO 134935
07 39 19 -08 40 54 HD 61506
07 39 23 -02 18 34 CCDM 7394-0219
07 39 49 -06 14 39 HD 61583
07 39 59 -03 35 51 HD 61606
07 40 37 -02 17 27 CCDM 7406-0217
07 42 13 -03 31 10 HD 62125
07 42 34 -04 01 35 HD 62162
07 45 19 -00 26 17 HD 62697
07 49 58 -02 16 21 HD 63651
07 50 59 -03 07 15 HD 63876
07 52 08 -03 03 15 HD 64110
07 52 45 -03 55 18 CCDM 7527-0355
07 54 01 -02 21 46 SAO 135227
07 56 55 -03 27 23 HD 65082
07 57 21 -00 40 21 CCDM 7573-0040
07 58 44 -01 13 11 CCDM 7587-0113
07 59 23 -00 39 01 CCDM 7594-0039
07 59 24 -10 28 57 HD 65647
08 02 10 -00 57 50 HD 66142
08 04 14 -01 51 10 HD 66592
08 05 25 -03 50 13 CCDM 8054-0350
08 05 52 -01 45 38 HD 66980
08 06 27 -09 14 40 HR 3174
08 07 45 -02 58 46 HD 67427
08 07 56 -01 20 58 HD 67452
08 08 26 -01 01 53 HD 67548
08 08 36 -02 59 02 Zeta Mon
08 09 01 -01 47 39 HD 67666
