10 31 54 -14 16 52 HE 1029-1401 QSO13.86
06 30 02 +69 05 03 HS 0624+6907 QSO14.16
11 59 31 +29 14 45 4C 29.45 QSO14.41
17 19 38 +48 04 13 PG 1718+481 QSO14.6
17 28 19 -14 12 56 PDS 456 QSO14.73
00 09 12 +43 59 09 RXS J00092+4359 QSO14.8
11 08 53 -23 38 11 HE 1106-2321 QSO14.82
03 20 21 -19 26 31 MS 03180-1937 QSO14.86
15 22 28 -06 44 42 MS 1598-0633 QSO14.9
00 56 07 +25 48 02 RXS J00561+2548 QSO14.9
