17 44 42 -01 44 25 HD 161271
17 45 26 -00 32 08 PPM 180149
17 46 27 +05 42 00 HD 161621
17 46 39 -01 12 52 HD 161623
17 46 54 +06 30 27 HD 161714
17 46 54 -02 31 16 CCDM 17469-0231
17 47 02 +05 41 31 HD 161733
17 48 44 +01 09 51 HD 162007
17 48 58 +04 58 03 HD 162056
17 49 14 +09 09 27 HD 162137
17 50 02 +05 20 01 SAO 122803
17 50 20 +04 14 39 SAO 122810
17 50 40 +07 55 19 HD 162429
17 51 23 +07 34 24 CCDM 17514+0734
17 51 52 -03 29 13 ADS 10839
17 51 53 +02 53 58 HD 162628
17 52 05 +01 06 40 HD 162652
17 52 44 -07 56 54 HD 162715
17 52 59 -02 15 27 SAO 141938
17 53 09 +14 00 35 HD 162951
17 53 24 +10 57 38 HD 162973
17 53 34 +05 15 48 SAO 122885
17 56 21 +08 34 23 HD 163549
17 57 47 +09 22 23 HD 163791
17 57 49 +04 41 36 Barnard's star
17 59 01 +12 26 18 HD 164080
17 59 02 +02 02 16 HD 164013
17 59 18 -06 51 21 HD 163998
18 00 13 +08 51 21 HD 164309
18 00 39 +02 55 54 67 Oph
18 01 08 +03 24 12 CCDM 18011+0324
18 01 32 +03 31 27 HD 164529
18 02 46 +01 36 44 PPM 165056
18 03 05 -08 10 49 Tau Oph
18 03 12 +07 54 33 HD 164926
18 04 05 +06 27 36 SAO 123080
18 04 22 +03 29 05 HD 165111
18 04 43 +13 33 34 CCDM 18047+1334
18 04 50 +03 32 01 HD 165221
18 05 27 +02 30 00 70 Oph
18 05 35 +12 42 19 PPM 134244
18 05 43 +12 00 13 HR 6758
18 05 56 +04 49 06 PPM 165160
18 06 01 +04 34 58 SAO 123117
18 06 31 +09 20 25 PPM 165183
18 06 44 +13 59 25 ADS 11068
18 06 42 +04 51 22 CCDM 18067+0451
18 06 51 +08 52 33 HD 165670
18 07 43 +03 17 15 HD 165779
18 07 48 +13 04 15 HR 6776
18 08 03 +03 43 13 CCDM 18081+0343
18 09 15 +13 29 06 HD 166256
18 09 54 +03 07 11 HR 6797
18 10 21 +02 35 10 BD +02 03516
18 10 23 +02 31 46 HD 166415
18 10 24 +00 32 36 HD 166384
18 10 34 +03 48 38 HD 166438
18 12 49 +05 49 21 HD 166958
18 13 11 +10 53 16 PPM 134414
18 16 14 +04 34 03 HD 167676
18 19 27 +03 19 50 PPM 165607
18 19 41 +02 07 05 HD 168458
18 22 14 +11 26 00 SAO 103645
18 22 52 +08 34 36 SAO 123411
18 23 44 +08 29 18 PPM 165731
18 24 16 +03 46 33 HD 169364
18 24 45 +07 13 53 HD 169512
18 26 10 +08 46 38 HD 169822
18 26 28 +07 41 11 HD 169890
18 26 34 +06 31 35 SAO 123480
18 26 53 +06 25 24 HD 169959
18 28 06 +07 09 08 HD 170245
18 30 41 +04 30 39 HD 170699
18 31 26 +06 27 37 HD 170881
18 32 48 +11 47 22 HD 171168
18 33 23 +08 16 06 HR 6967
18 33 27 +07 25 49 PPM 166080
18 34 58 +11 26 32 HD 171535
18 35 14 +07 45 07 PPM 166129
18 36 39 +06 40 18 HR 6987
18 37 15 +07 31 43 HD 171951
18 37 50 +11 26 49 HD 172100
18 38 52 +09 08 38 HD 172247
18 39 34 +11 46 01 HD 172398
18 40 21 +09 41 51 HD 172521
18 42 23 +11 13 08 PPM 135108
18 42 40 +11 51 19 SAO 104006
18 43 06 +07 42 04 HD 173055
