21 05 01 +11 25 00 NGC 7015 GALXY12.5
21 13 00 +08 51 00 NGC 7040 GALXY14.9
21 14 01 +04 31 00 NGC 7045 2STAR
21 14 01 +02 50 00 NGC 7046 GALXY13.1
