07 09 24 -00 48 00 NGC 2346 PLNNB12.5
07 10 00 -08 37 00 NGC 2349 NONEX
07 14 36 -10 18 00 NGC 2353 OPNCL07.1
07 16 36 -09 26 00 Sh2-294 BRTNB
07 20 42 -01 06 00 Berk 37 OPNCL
07 20 48 -07 34 00 NGC 2364 OPNCL
07 21 00 -10 23 00 NGC 2368 OPNCL11.8
07 21 54 -02 52 00 Berk 77 OPNCL
07 25 00 -09 39 00 NGC 2377 GALXY12.7
07 26 36 -05 22 00 PK221+ 5.1PLNNB14.8
07 29 54 -00 21 00 NGC 2399 3STAR
07 30 00 -00 21 00 NGC 2400 3STAR
07 31 42 -08 14 00 Czernik 30OPNCL
07 37 18 -09 39 00 PK226+ 5.1PLNNB13.9
07 38 24 -10 41 00 Mel 72 OPNCL10.1
07 39 54 -09 41 00 Cr 467 OPNCL11.8
07 40 18 -01 34 59 UGC 3964 GALXY13.1
07 46 42 -04 36 00 Berk 39 OPNCL
07 59 12 -00 38 00 NGC 2494 GALXY13.1
08 00 12 -10 47 00 NGC 2506 OPNCL07.6
08 06 42 -02 52 00 PK224+15.1PLNNB15.4
