02 31 35 -07 35 31 HD 15736
02 32 35 +09 35 17 PPM 145681
02 32 40 +06 19 47 HD 15804
02 34 07 -05 38 07 HIP 11945
02 35 11 -10 54 22 HD 16131
02 35 24 -12 46 38 HD 16163
02 35 52 +05 35 36 Nu Cet
02 36 00 -07 49 54 80 Cet
02 35 59 -21 24 13 HD 16263
02 37 39 +06 41 26 CCDM 2377+0642
02 38 10 -11 23 06 HD 16454
02 38 56 -01 35 06 HD 16525
02 39 00 +08 55 12 HD 16500
02 39 19 -01 54 04 HD 16560
02 40 12 +07 52 48 PPM 145797
02 40 11 -12 33 14 HD 16687
02 41 14 -00 41 44 84 Cet
02 42 27 -01 19 17 HD 16885
02 42 52 -06 29 21 HD 16945
02 42 57 -20 17 21 HD 16994
02 43 18 +03 14 09 Kaffaljidhma
02 44 40 -01 57 43 HD 17107
02 47 37 +10 13 35 HD 17383
02 47 43 +05 51 27 HD 17416
02 49 52 +08 56 23 HD 17613
02 50 15 +06 41 04 HD 17664
02 50 52 +03 30 36 PPM 145962
02 52 17 +04 19 25 HD 17861
02 52 40 +06 28 29 HIP 13408
02 54 25 +09 46 23 HD 18058
02 56 47 +03 30 03 HD 18320
02 57 11 -00 34 28 HD 18384
02 57 52 +00 24 49 HD 18433
03 01 45 +02 33 10 SAO 110913
03 01 59 +03 48 01 CCDM 3020+0348
03 02 06 +00 05 24 SAO 130249
03 02 26 +02 37 41 PPM 146176
03 07 19 +08 23 45 HD 19391
03 09 11 +07 27 38 HD 19573
03 16 25 -00 25 22 HD 20348
03 17 26 +07 39 21 HD 20430
03 18 22 -00 55 49 95 Cet
03 19 22 +03 22 13 Kappa 1 Cet
03 20 53 +01 09 54 HD 20771
03 21 10 +05 22 38 PPM 146482
23 57 23 -16 05 44 HD 224374
23 59 35 -07 48 39 HD 224651
