19 40 42 +10 57 00 B142-3 DRKNB
19 41 12 +14 57 00 PK 51- 3.1PLNNB13.7
19 42 00 +13 51 00 PK 51- 4.1PLNNB
19 42 18 +15 09 00 PK 52- 4.1PLNNB12.9
19 42 42 -10 17 01 NGC 6814 GALXY11.2
19 44 18 -06 49 00 NGC 6821 GALXY13.1
19 45 18 -08 02 01 Pal 11 GLOCL11.9
19 45 36 -05 35 00 PK 44- 9.1PLNNB15.3
19 49 36 +05 19 00 PK 44-10.1PLNNB
19 50 24 +07 54 59 NGC 6828 NONEX
19 53 30 +11 42 00 NGC 6837 OPNCL
19 55 18 +12 06 00 NGC 6840 OPNCL
19 56 06 +12 09 00 NGC 6843 OPNCL
19 58 24 +03 02 59 PK 43-13.1PLNNB15.3
20 00 36 +01 44 00 NGC 6852 PLNNB
20 03 06 +11 16 00 NGC 6858 NONEX
20 03 54 +00 26 00 NGC 6859 3STAR
20 05 06 -03 34 00 NGC 6863 8STAR
20 06 00 -09 02 00 NGC 6865 GALXY
20 21 36 -02 34 00 NGC 6900 GALXY14.0
20 22 18 +06 27 00 NGC 6901 GALXY13.7
20 23 18 +00 40 00 IC 1317 GALXY13.8
20 23 30 +06 27 00 NGC 6906 GALXY12.3
20 23 42 +06 27 00 IC 5006 GALXY12.0
20 27 42 -03 03 00 NGC 6915 GALXY
20 29 54 -02 11 00 NGC 6922 GALXY13.5
20 31 36 -07 05 00 PK 38-25.1PLNNB14.3
20 33 06 -02 01 00 NGC 6926 GALXY12.4
20 33 24 -02 02 00 NGC 6929 GALXY13.4
20 36 18 -04 38 00 NGC 6941 GLOCL13.5
