20 30 42 +36 56 00 vdB 133 BRTNB
20 32 24 +47 21 00 PK 85+ 4.1PLNNB15.2
20 33 54 +45 39 00 Sh2-112 BRTNB
20 34 30 +46 52 00 Sh2-115 BRTNB
20 35 54 +46 48 00 Berk 90 OPNCL
20 40 00 +42 00 00 LDN 896 DRKNB
20 41 48 +35 33 00 Ru 173 OPNCL
20 42 12 +36 39 00 Do 47 OPNCL
20 44 12 +37 03 00 Ru 174 OPNCL
20 45 12 +35 30 00 Ru 175 OPNCL
20 45 36 +30 43 00 NGC 6960 SNREM
20 49 06 +45 53 00 B350 DRKNB
20 50 48 +42 31 00 IC 5068 BRTNB
20 50 48 +44 21 00 IC 5070 BRTNB
20 50 48 +31 52 00 NGC 6974 BRTNB
20 51 00 +35 57 00 DoDz 11 OPNCL
20 51 00 +32 09 00 NGC 6979 BRTNB
20 51 00 +35 35 00 PK 77- 5.1PLNNB
20 53 12 +37 55 00 Roslund 7 OPNCL
20 53 42 +46 02 00 Bark 1 OPNCL
20 54 06 +45 17 00 NGC 6989 NONEX
20 55 54 +47 25 00 IC 5076 BRTNB
20 56 12 +31 04 00 IC 1340 SNREM
20 56 18 +31 42 00 NGC 6992 SNREM
20 56 24 +45 28 00 NGC 6996 OPNCL10.0
20 56 30 +44 39 00 NGC 6997 OPNCL
20 56 36 +51 02 00 Berk 53 OPNCL
20 56 36 +47 25 00 NGC 6991 OPNCL
20 56 48 +43 52 00 LDN 935 DRKNB
20 57 00 +31 13 00 NGC 6995 SNREM
20 57 06 +45 22 00 B352 DRKNB
20 58 48 +44 19 59 NGC 7000 BRTNB
21 00 30 +54 33 00 PK 93+ 5.1PLNNB
21 00 36 +54 33 00 NGC 7008 PLNNB12.0
21 01 54 +47 18 59 NGC 7011 NONEX
21 02 18 +36 42 00 PK 80- 6.1PLNNB13.5
21 03 12 +44 35 00 Cr 428 OPNCL08.7
21 03 12 +40 28 00 Berk 54 OPNCL
21 03 36 +29 54 00 NGC 7013 GALXY11.3
21 06 00 +41 30 00 NGC 7024 NONEX
21 06 18 +47 51 00 NGC 7026 PLNNB12.0
21 07 06 +42 14 00 NGC 7027 PLNNB09.6
21 07 18 +50 50 00 NGC 7031 OPNCL09.1
21 09 00 +37 36 00 Do 45 OPNCL
21 10 36 +46 14 00 Basel 12 OPNCL
21 10 42 +33 43 00 NGC 7037 NONEX
