18 22 54 -26 49 00 NGC6620 12.7 m
18 23 06 -19 17 00 M1-45
18 23 06 -29 43 00 KFL 19 16.7 m
18 23 24 +03 36 00 K3-1 16.0 m
18 24 06 -11 07 00 M3-53 19.6 m
18 24 42 +02 29 00 PC 19 12.2 m
18 24 54 -25 42 00 H1-66 14.4 m
18 25 00 +00 52 00 Sh 2-68
18 25 00 -01 31 00 K3-2 19.6 m
18 25 06 -22 35 00 H1-67 14.1 m
18 25 42 -23 12 00 NGC6629 11.2 m
18 26 06 -18 12 01 SaWe 3 15.3 m
18 26 42 -02 43 00 M2-43 16.8 m
18 26 42 -40 30 00 Wray 16-41115.5 m
18 27 12 +01 14 00 K3-3 18.6 mp
18 27 48 +14 29 00 M3-27 14.1 m
18 27 48 -37 16 00 Lo 17
18 27 54 -15 33 00 M1-46 14.6 m
18 28 00 -26 07 00 Vy2-1 12.9 m
18 28 36 -08 43 01 MaC 1-13 18.1 m
18 29 12 -17 27 00 SaSt 3-166
18 29 12 -21 47 00 M1-47 13.2 m
18 29 12 -31 30 00 Cn1-5 11.9 m
18 29 18 -15 08 00 Sa3-134
18 29 30 -19 06 00 M1-48 15.8 m
18 30 00 -19 41 00 Pe2-14 16.0 m
18 30 12 -16 45 00 Abell 44 15.8 m
18 30 18 -11 37 00 Abell 45 12.8 m
18 30 30 -07 28 00 MA 13
18 31 00 +02 26 00 K3-4 15.8 m
18 31 18 +26 56 00 Abell 46 13.8 m
18 31 48 +04 05 00 K3-5 17.1 m
18 31 54 -24 46 00 He2-406 16.8 m
18 32 30 -28 43 00 Hf2-2 16.7 m
18 32 36 -25 08 00 NGC6644 10.8 m
18 32 42 -10 06 00 M3-28 17.2 m
18 33 06 -13 44 01 M3-54 16.7 m
18 33 12 -10 15 01 M3-55 19.9 m
18 33 18 +00 12 00 K3-6 19.8 m
18 33 18 -18 17 00 M1-50 13.1 m
18 33 30 -11 07 00 M1-51 16.7 m
18 33 54 -22 39 00 IC4732 12.1 m
18 34 00 +14 49 00 We 3-1
18 34 00 -14 52 00 M1-52 15.6 m
18 34 12 -02 28 00 K3-7 20.3 m
18 34 12 -13 12 00 M4-10 15.0 m
18 34 54 -22 34 00 Pe1-13 15.2 m
18 34 54 -27 06 00 Al 1 15.2 m
18 35 24 -00 14 01 Abell 47 19.5 m
18 35 48 -17 36 00 M1-53 14.0 m
18 36 06 -17 00 00 M1-54 12.5 m
18 36 24 -23 55 00 GJJC 1
18 36 30 -19 19 00 V-V 3-5 15.2 m
18 36 36 -21 49 00 M1-55
18 37 12 -19 02 00 V-V 3-6 14.5 m
18 37 36 -03 06 00 M2-44 15.1 m
18 37 48 -17 06 01 M1-56 13.4 m
18 39 24 -04 20 00 M2-45 17.8 m
18 39 24 -30 41 00 M3-29 13.1 m
18 40 18 -10 40 00 M1-57 13.5 m
18 41 06 -08 56 00 K3-11
18 41 18 -15 34 00 M3-30 14.6 m
18 42 06 -06 41 00 Pe1-14 19.2 m
18 42 48 -03 13 00 Abell 48 17.2 m
18 43 00 -11 07 00 M1-58 14.0 m
18 43 06 -00 17 00 PC 20
18 43 18 -09 05 00 M1-59 13.3 m
18 43 36 -13 45 00 M1-60 14.1 m
18 44 00 -19 55 00 M3-31 14.3 m
18 44 06 -12 13 00 We 1-7
18 44 12 -30 18 00 He2-418 15.2 m
18 44 42 -25 20 01 M3-32 13.6 m
18 44 54 -03 21 00 TDC 1
18 45 24 +02 01 00 K3-13 18.4 m
18 45 30 -06 57 00 Pe2-15 17.4 m
18 45 36 -06 18 00 K4-5 15.7 m
18 45 36 -20 35 00 PC 21 14.0 m
18 45 54 -14 28 00 M1-61 12.3 m
18 45 54 -33 21 00 IC4776 10.9 m
18 46 24 -07 15 00 Pe1-15 16.1 m
18 46 36 -08 28 00 M2-46 18.3 m
18 46 36 -23 27 00 H2-48 14.1 m
18 47 30 -06 54 00 Pe1-16 14.2 m
18 47 48 -09 09 00 Pe1-17 16.8 m
18 48 12 -25 29 00 M3-33 13.5 m
18 48 30 +10 36 00 K3-14
18 48 48 -05 56 00 Pe1-18 16.0 m
18 49 48 +20 51 00 Hu2-1 11.4 m
18 49 48 -07 02 00 Pe1-19 15.2 m
18 50 00 +35 15 00 M1-64 12.9 m
18 50 24 -01 40 00 HaTr 10
18 50 24 -22 34 00 M1-62 13.2 m
18 50 42 +12 37 00 CTSS 2 18.2 m
18 50 42 -01 03 00 WeSb 4
18 50 42 -13 31 00 Sa1-8 14.6 m
18 51 30 -13 11 00 M1-63 14.4 m
18 51 42 +09 54 59 K3-15 18.0 m
18 53 00 +12 16 00 K3-16 17.7 m
18 53 30 -06 29 00 Abell 49 16.2 m
18 53 36 +33 02 00 NGC6720 M57 8.8 m
18 54 18 -10 05 00 M4-11 15.0 m
18 54 36 -08 50 00 IC1295 12.7 mp
18 54 00 -06 26 01 Vy1-4 13.6 m
18 54 18 -08 48 00 K4-8 14.2 m
18 54 54 +06 03 00 YM 16 13.0 m
18 55 36 -32 16 00 Hb 7 11.9 m
18 55 30 -21 50 00 Y-C 2-32 13.3 m
18 56 36 +10 51 59 M1-65 16.6 m
18 56 18 +07 07 00 K3-17 20.0 mp
18 57 18 -06 00 00 Pe1-20 16.3 m
18 57 48 -05 28 00 Pe1-21 16.9 m
18 58 24 -01 04 00 M1-66 13.3 m
18 58 06 +01 37 00 Ap2-1
18 58 54 -00 33 01 Sa3-151
18 59 06 +20 37 00 K4-10 13.6 m
18 59 18 +48 28 00 NGC6742 13.4 m
