03 17 36 -10 18 00 NGC 1284 GALXY14.0
03 17 48 -07 20 00 NGC 1285 GALXY14.0
03 17 48 -07 39 00 NGC 1286 GALXY15.0
03 18 36 -02 45 00 NGC 1287 GALXY
03 18 54 -01 59 00 NGC 1289 GALXY12.6
03 18 54 -13 04 00 NGC 1296 GALXY14.0
03 19 12 -19 05 00 NGC 1297 GALXY11.8
03 19 30 -14 01 00 NGC 1290 GALXY
03 19 42 -19 23 59 NGC 1300 GALXY10.4
03 20 00 -14 01 00 NGC 1295 GALXY15.0
03 20 06 -06 17 00 NGC 1299 GALXY14.0
03 20 18 -02 07 00 NGC 1298 GALXY14.0
03 20 30 -18 45 00 NGC 1301 GALXY13.4
03 20 42 -07 25 00 NGC 1303 GALXY15.0
03 21 00 -04 35 00 NGC 1304 GALXY14.5
03 21 18 -02 19 00 NGC 1305 GALXY13.3
03 22 06 -15 25 00 NGC 1309 GALXY11.5
03 22 12 -04 33 00 NGC 1307 NONEX
03 22 30 -02 44 59 NGC 1308 GALXY15.0
03 22 36 -04 10 59 NGC 1314 GALXY15.5
03 23 06 -21 23 00 NGC 1315 GALXY12.4
03 23 54 -21 31 00 NGC 1319 GALXY12.9
03 24 30 -21 33 00 NGC 1325 GALXY11.5
03 24 54 -03 02 00 NGC 1320 GALXY12.4
03 24 54 -21 21 00 NGC 1325A GALXY13.5
03 24 54 -03 00 00 NGC 1321 GALXY14.0
03 25 00 -05 45 00 NGC 1324 GALXY14.0
03 25 00 -02 54 00 NGC 1322 GALXY15.0
03 25 00 -02 49 00 NGC 1323 GALXY
03 25 36 -04 07 59 NGC 1328 GALXY
03 25 54 -17 37 00 NGC 1329 GALXY12.6
03 26 18 -21 21 00 NGC 1332 GALXY10.3
03 26 30 -21 22 00 NGC 1331 GALXY13.4
03 28 00 -08 24 00 NGC 1337 GALXY11.9
03 29 00 -12 10 00 NGC 1338 GALXY13.0
03 29 18 -17 48 00 NGC 1345 GALXY13.8
03 29 42 -22 16 00 NGC 1347 GALXY13.0
03 30 06 -05 33 00 NGC 1346 GALXY15.0
03 31 30 -19 16 00 NGC 1352 GALXY13.3
03 32 00 -20 50 00 NGC 1353 GALXY11.4
03 32 24 -15 13 00 NGC 1354 GALXY14.0
03 33 18 -13 40 00 NGC 1357 GALXY11.5
03 33 18 -05 00 00 NGC 1355 GALXY13.3
03 33 36 -21 29 00 IC 1953 GALXY11.7
03 33 36 -05 06 00 NGC 1358 GALXY12.1
03 33 42 -19 31 00 NGC 1359 GALXY12.2
03 33 48 -20 17 00 NGC 1362 GALXY12.5
03 34 12 -06 14 59 NGC 1361 GALXY
03 34 48 -09 50 00 NGC 1363 GALXY
03 35 00 -15 38 00 NGC 1368 GALXY15.0
03 35 00 -09 50 00 NGC 1364 GALXY
03 35 12 -20 22 00 NGC 1370 GALXY12.4
03 36 42 -20 54 00 NGC 1377 GALXY12.4
03 36 48 -36 16 00 NGC 1392 GALXY
03 36 54 -36 00 00 NGC 1386 GALXY11.2
03 37 00 -15 52 59 NGC 1372 GALXY
03 37 06 -05 01 59 NGC 1376 GALXY12.1
03 37 12 -35 45 00 NGC 1389 GALXY11.5
03 37 36 -18 20 00 NGC 1383 GALXY12.5
03 37 54 -19 00 00 NGC 1390 GALXY13.7
03 38 06 -35 26 00 NGC 1396 GALXY13.8
03 38 18 -15 53 00 NGC 1388 GALXY
03 38 30 -23 01 00 NGC 1395 GALXY09.6
03 38 36 -18 26 00 NGC 1393 GALXY12.0
03 38 48 -18 21 00 NGC 1391 GALXY13.3
03 39 00 -18 17 00 NGC 1394 GALXY12.8
03 39 18 -22 23 00 NGC 1403 GALXY12.7
03 39 24 -18 41 00 NGC 1400 GALXY11.0
03 39 24 -22 43 00 NGC 1401 GALXY12.3
03 39 24 -18 31 00 NGC 1402 GALXY13.6
03 39 36 -35 37 00 NGC 1427A GALXY12.9
03 39 36 -04 40 00 NGC 1397 GALXY14.5
03 40 06 -18 34 00 NGC 1407 GALXY09.7
03 40 12 -15 30 00 NGC 1405 GALXY16.0
03 40 18 -15 35 00 NGC 1413 GALXY
03 40 36 -37 31 00 NGC 1419 GALXY12.6
03 40 42 -21 41 00 NGC 1414 GALXY13.8
03 40 54 -22 33 00 NGC 1415 GALXY11.9
03 41 00 -22 46 00 NGC 1416 GALXY12.9
03 41 30 -21 41 00 NGC 1422 GALXY13.2
03 41 54 -04 42 00 NGC 1417 GALXY12.1
03 42 12 -04 43 00 NGC 1418 GALXY13.6
03 42 36 -13 29 59 NGC 1421 GALXY11.4
03 42 36 -06 21 59 NGC 1423 GALXY15.0
03 42 42 -05 50 59 NGC 1420 3STAR
03 42 48 -22 06 00 NGC 1426 GALXY11.4
03 42 54 -36 16 00 NGC 1437A GALXY
03 43 12 -04 43 00 NGC 1424 GALXY13.8
03 43 18 -36 07 00 NGC 1436 NONEX
03 43 24 -18 14 00 NGC 1430 NONEX
03 43 30 -35 51 00 NGC 1437 GALXY11.7
03 44 00 -04 43 00 NGC 1429 1STAR
03 44 24 -09 41 00 NGC 1434 NONEX
03 44 48 -21 55 00 NGC 1439 GALXY11.4
03 44 54 -09 50 00 NGC 1445 GALXY
03 45 00 -18 17 00 NGC 1440 GALXY11.5
03 45 00 -19 15 00 NGC 1442 NONEX
03 45 18 -18 36 59 NGC 1452 GALXY11.8
03 45 24 -22 59 59 NGC 1438 GALXY12.4
03 45 36 -04 05 00 NGC 1441 GALXY12.9
03 45 36 -09 13 00 NGC 1450 GALXY
03 45 42 -04 01 00 NGC 1443 1STAR
03 45 48 -36 21 00 NGC 1437B GALXY
03 45 48 -08 59 00 NGC 1447 GALXY
03 45 54 -04 08 00 NGC 1449 GALXY13.5
03 45 54 -04 03 00 NGC 1446 NONEX
03 45 54 -20 41 00 NGC 1454 NONEX
03 46 00 -04 04 00 NGC 1451 GALXY13.3
03 46 06 -36 41 00 NGC 1460 GALXY12.5
03 46 06 -18 38 00 NGC 1455 GALXY
03 46 24 -03 58 00 NGC 1453 GALXY11.5
03 47 00 -18 14 00 NGC 1458 NONEX
03 48 18 -16 23 00 NGC 1461 GALXY11.8
03 51 30 -15 25 00 NGC 1464 GALXY
03 51 54 -08 51 00 NGC 1467 GALXY15.0
03 52 12 -06 21 00 NGC 1468 GALXY15.0
03 52 12 -09 01 00 NGC 1470 GALXY15.0
03 53 06 -15 24 00 NGC 1471 NONEX
03 53 42 -08 35 00 NGC 1472 GALXY
03 54 00 -08 35 00 NGC 1477 GALXY
03 54 06 -35 59 00 IC 2006 GALXY11.3
03 54 06 -08 07 00 NGC 1475 NONEX
03 54 06 -08 34 00 NGC 1478 GALXY
03 54 12 -37 00 00 NGC 1484 GALXY12.9
03 54 12 -10 25 00 NGC 1474 GALXY14.0
03 54 24 -20 25 00 NGC 1481 GALXY13.4
03 54 24 -10 12 00 NGC 1479 NONEX
03 54 30 -10 15 00 NGC 1480 NONEX
03 54 42 -20 30 00 NGC 1482 GALXY12.1
03 55 42 -42 23 00 NGC 1487 GALXY11.9
03 56 18 -21 48 59 NGC 1486 GALXY14.4
03 57 36 -19 14 00 NGC 1489 GALXY13.8
03 58 06 -35 27 00 NGC 1492 GALXY13.4
04 00 30 -12 01 00 NGC 1498 NONEX
04 02 30 -09 19 00 NGC 1504 GALXY15.0
04 02 42 -09 18 00 NGC 1505 GALXY15.0
