05 35 26 -05 54 36 Nair al Saif
05 35 48 -00 59 12 HD 37076
05 36 13 -01 12 07 Alnilam
05 36 36 -06 03 53 HR 1911
05 37 00 +00 06 00 ADS 4230
05 37 38 +02 19 17 HD 37293
05 37 53 +00 58 07 HD 37330
05 38 07 -00 11 02 HD 37370
05 38 15 +12 50 31 HD 245757
05 38 37 -02 33 13 HD 294271
05 38 45 -02 36 00 Sigma Ori
05 39 17 +10 15 35 HD 37478
05 39 55 +13 01 22 HD 37560
05 40 19 +15 21 01 HD 37603
05 40 17 +01 56 32 CCDM 5403+0157
05 40 46 -01 56 33 Alnitak
05 42 56 +00 01 29 HD 38050
05 42 54 -06 47 46 HR 1967
05 44 09 -02 30 09 HD 294334
05 44 33 -07 44 35 HD 38324
05 44 43 +03 49 53 HD 38270
05 45 02 +04 00 30 HR 1978
05 46 03 -04 16 07 HR 1986
05 46 45 +11 03 01 HD 38505
05 46 43 +00 04 36 SAO 113125
05 46 47 -03 15 36 HD 294369
05 47 28 +12 15 28 HD 38587
05 48 02 +12 25 06 HD 38672
05 48 10 -08 23 01 HD 38824
05 48 15 +03 53 56 HD 38767
05 48 28 +04 42 14 HD 38798
05 48 40 -08 55 52 HD 38881
05 48 55 -09 42 54 SAO 132565
05 49 39 -04 27 23 HD 39022
05 49 47 +06 05 24 HD 38983
05 50 21 +04 16 58 HD 248340
05 50 38 -01 25 46 HD 39169
05 51 08 +20 08 22 HD 248345
05 51 15 -06 34 03 PPM 188524
05 51 48 +10 26 13 HD 39263
05 51 50 -03 38 28 HD 294421
05 52 02 -07 14 55 CCDM 5520-0715
05 51 57 -07 18 35 HD 39376
05 53 15 +14 23 39 HD 248826
05 54 10 +10 14 41 HD 39612
05 54 23 +20 16 34 Chi 1 Ori
05 54 22 +18 54 02 HIP 27911
05 54 36 +05 21 13 HD 39731
05 54 45 +13 51 17 HD 39680
05 54 52 +07 01 54 HD 39758
05 54 55 +05 51 39 HD 39773
05 54 59 -07 00 40 HD 39870
05 55 04 -00 56 14 HD 39834
05 55 10 +07 24 25 Betelgeuse
05 55 19 +04 42 49 HD 39832
05 55 43 +08 58 56 HD 39883
05 56 03 +13 55 30 HR 2067
05 56 37 +10 33 06 HD 40007
05 56 50 +18 22 12 HD 39971
05 57 09 +10 13 46 HD 40086
05 57 25 +00 01 39 HD 40210
05 57 28 +00 23 59 HD 40208
05 58 24 +01 50 14 59 Ori
05 58 38 +21 32 36 CCDM 5586+2133
05 58 54 -01 19 31 HD 40473
05 59 24 +17 48 53 HD 40412
05 59 36 +13 12 28 CCDM 5596+1312
05 59 42 +22 28 15 HD 40423
06 00 20 +09 42 07 HD 40601
06 00 43 -02 03 31 HD 40743
06 01 03 +20 14 06 HD 250310
06 02 13 +12 09 39 HD 250653
06 02 31 -02 21 38 HD 41030
06 02 38 +00 13 13 CCDM 6026+0013
06 03 23 +08 11 24 HD 41103
06 03 39 +04 18 50 HD 41191
06 03 48 +18 15 53 HD 41101
06 04 53 -02 23 52 CCDM 6049-0224
06 04 53 -02 43 02 HD 41421
06 04 59 +18 18 40 HD 41284
06 05 09 +00 51 59 HD 41433
06 05 27 +14 34 38 HD 41401
06 05 28 -02 38 08 CCDM 6055-0238
06 06 01 +12 28 46 HD 41481
06 06 28 +10 45 01 HD 41580
06 06 42 +20 06 18 HD 41565
06 06 44 +04 58 59 HD 251870
06 06 43 -03 56 09 HD 41716
06 07 13 +00 28 33 CCDM 6072+0029
06 07 10 +00 19 40 HD 291201
06 07 25 +02 08 32 HD 41809
06 07 38 +13 51 57 HD 252091
06 07 38 -01 00 27 CCDM 6076-0100
06 07 47 +00 20 21 ADS 4720
06 08 04 +03 17 23 HD 41948
06 08 30 +13 58 16 HD 41943
06 08 32 +05 48 01 HD 41999
