09 10 18 +07 03 00 NGC 2775 GALXY10.1
09 10 36 +07 13 00 NGC 2777 GALXY13.3
09 10 36 +18 42 00 NGC 2774 GALXY15.0
09 13 30 +30 00 00 NGC 2783B GALXY15.0
09 13 36 +29 59 00 NGC 2783A GALXY14.0
09 14 00 +12 09 00 NGC 2786 NONEX
09 15 00 +29 44 00 NGC 2789 GALXY12.2
09 15 00 +19 43 00 NGC 2790 GALXY14.4
09 15 00 +17 36 00 NGC 2791 GALXY15.5
09 16 00 +17 36 00 NGC 2794 GALXY13.1
09 16 06 +17 38 00 NGC 2795 GALXY12.8
09 16 24 +17 44 00 NGC 2797 GALXY14.5
09 16 42 +19 56 00 NGC 2801 GALXY14.0
09 16 42 +30 55 00 NGC 2796 GALXY14.5
09 16 42 +18 58 00 NGC 2802 GALXY14.5
09 16 42 +18 58 00 NGC 2803 GALXY14.5
09 16 48 +20 12 00 NGC 2804 GALXY12.9
09 17 00 +20 03 00 NGC 2806 GALXY15.0
09 17 00 +20 02 00 NGC 2807 GALXY15.0
09 17 06 +20 04 00 NGC 2809 GALXY13.0
09 17 36 +19 55 00 NGC 2812 GALXY15.5
09 17 42 +19 54 00 NGC 2813 GALXY13.5
09 18 12 +16 13 00 NGC 2819 GALXY12.8
09 19 00 +26 17 01 NGC 2824 GALXY13.3
09 20 24 +18 57 00 NGC 2843 GALXY
