01 50 36 +36 21 00 NGC 687 GALXY12.3
01 52 12 +36 04 00 NGC 700 GALXY14.4
01 52 42 +36 06 00 NGC 704 GALXY14.0
01 52 48 +36 08 00 NGC 705 GALXY13.6
01 52 48 +36 10 00 NGC 703 GALXY13.3
01 52 49 +36 09 00 Abell 262GALCL13.0
01 52 54 +36 09 00 NGC 708 GALXY12.7
01 52 54 +36 13 00 NGC 709 GALXY14.3
01 53 00 +36 02 00 NGC 710 GALXY13.7
01 53 12 +36 48 00 NGC 712 GALXY12.8
01 53 36 +36 12 00 NGC 714 GALXY13.1
01 54 00 +36 13 00 NGC 717 GALXY13.9
01 54 48 +39 22 00 NGC 721 GALXY13.5
01 54 54 +36 55 00 UGC 1385 GALXY13.4
01 56 30 +36 48 01 NGC 732 GALXY13.5
01 57 48 +35 54 00 NGC 753 GALXY12.3
01 57 48 +37 41 00 NGC 752 OPNCL05.7
01 57 54 +44 55 00 NGC 746 GALXY13.0
01 57 54 +36 20 00 NGC 759 GALXY12.7
02 03 24 +38 07 00 NGC 797 GALXY12.6
02 03 42 +38 15 00 NGC 801 GALXY13.1
02 06 54 +44 34 00 NGC 812 GALXY11.2
02 08 42 +38 46 00 NGC 818 GALXY12.5
02 10 06 +39 11 00 NGC 828 GALXY12.3
02 11 00 +37 40 00 NGC 834 GALXY13.1
02 11 18 +37 30 00 NGC 841 GALXY12.6
02 12 12 +44 40 00 NGC 847 NONEX
02 12 12 +44 34 00 NGC 846 GALXY12.1
02 12 18 +37 29 00 NGC 845 GALXY13.5
02 22 36 +42 21 00 NGC 891 GALXY09.9
02 23 18 +41 58 00 NGC 898 GALXY12.9
02 25 06 +41 48 00 Abell 347GALCL13.0
02 25 18 +42 06 00 NGC 906 GALXY12.9
02 25 24 +42 03 00 NGC 909 GALXY13.3
02 25 30 +41 50 00 NGC 910 GALXY12.2
02 25 48 +41 48 00 NGC 913 GALXY
02 25 48 +41 47 00 NGC 912 GALXY15.0
02 25 48 +41 59 00 NGC 911 GALXY12.7
02 26 06 +42 09 01 NGC 914 GALXY13.0
02 27 36 +41 59 00 NGC 923 GALXY13.7
02 27 48 +45 58 00 NGC 920 GALXY13.9
02 29 12 +45 56 00 NGC 933 GALXY13.8
02 29 30 +42 16 00 NGC 937 GALXY14.2
02 30 42 +42 15 00 NGC 946 GALXY13.2
02 32 24 +44 39 00 NGC 956 OPNCL08.9
02 33 42 +40 32 01 UGC 2034 GALXY13.1
02 35 24 +40 57 00 NGC 982 GALXY12.5
02 35 30 +40 54 00 NGC 980 GALXY13.0
02 36 30 +38 58 00 IC 239 GALXY11.1
02 38 30 +41 32 00 NGC 995 GALXY13.4
02 38 42 +41 39 00 NGC 996 GALXY13.0
02 38 48 +41 40 00 NGC 999 GALXY13.5
02 38 54 +41 27 00 NGC 1000 GALXY15.5
22 58 30 +35 48 00 NGC 7440 GALXY13.5
22 59 30 +39 06 00 NGC 7445 GALXY15.6
22 59 36 +39 04 00 NGC 7446 GALXY15.7
22 59 42 +39 08 00 NGC 7449 GALXY14.0
23 19 48 +42 51 00 NGC 7618 GALXY13.0
23 22 06 +40 51 00 NGC 7640 GALXY11.3
23 23 00 +46 54 00 PK107-13.1PLNNB13.9
23 24 42 +41 20 00 UGC 12588 GALXY13.2
23 25 54 +42 33 00 NGC 7662 PLNNB08.6
23 30 00 +41 00 00 UGC 12632 GALXY12.1
23 30 12 +49 08 00 NGC 7686 OPNCL05.6
23 34 48 +44 18 00 NGC 7707 GALXY13.4
23 37 48 +48 25 00 Av-Hunter OPNCL
23 39 06 +48 13 00 PK110-12.1PLNNB16.0
23 59 12 +46 53 00 MCG+08-01 GALXY12.0
23 59 54 +47 16 00 MCG+08-01 GALXY12.0
