11 50 06 +26 29 00 NGC 3912 GALXY
11 49 12 +27 01 00 NGC 3900 GALXY
11 58 18 +28 12 00 NGC 4008 GALXY
11 57 42 +32 18 00 NGC 3995 GALXY
11 52 54 +36 59 00 NGC 3941 GALXY
11 41 18 +36 33 00 NGC 3813 GALXY
11 24 42 +38 46 00 NGC 3665 GALXY
11 58 36 +42 44 00 IC 0749 GALXY
11 58 54 +42 43 00 IC 0750 GALXY
11 58 36 +43 58 00 NGC 4013 GALXY
11 52 48 +44 07 00 NGC 3938 GALXY
11 26 06 +43 35 00 NGC 3675 GALXY
11 18 18 +45 45 00 NGC 3614 GALXY
11 14 12 +48 19 00 NGC 3583 GALXY
11 39 18 +46 31 00 NGC 3782 GALXY
11 33 18 +47 02 00 NGC 3726 GALXY
11 37 42 +47 54 00 NGC 3769 GALXY
11 46 06 +47 30 00 NGC 3877 GALXY
11 48 36 +48 43 00 NGC 3893 GALXY
11 53 42 +47 52 00 NGC 3949 GALXY
11 56 42 +48 20 00 NGC 3985 GALXY
11 59 24 +50 58 00 NGC 4026 GALXY
11 50 48 +51 50 00 NGC 3917 GALXY
11 53 48 +52 20 00 NGC 3953 GALXY
11 57 36 +53 22 00 M109
12 04 12 +18 27 00 NGC 4064 GALXY
12 10 06 +18 33 00 NGC 4147 GLOCL
12 10 42 +16 03 00 NGC 4152 GALXY
12 12 18 +13 13 00 NGC 4168 GALXY
12 13 48 +13 26 00 NGC 4189 GALXY
12 15 42 +13 55 00 NGC 4212 GALXY
12 13 48 +14 54 00 M98
12 13 48 +14 54 00 M98
12 18 47 +14 25 00 M99
12 17 12 +15 20 00 NGC 4237 GALXY
12 19 36 +14 53 00 NGC 4262 GALXY
12 21 36 +14 37 00 NGC 4298 GALXY
12 21 48 +14 37 00 NGC 4302 GALXY
12 25 18 +14 46 00 NGC 4377 GALXY
12 27 00 +15 03 00 NGC 4419 GALXY
12 31 59 +14 25 00 M88
12 35 23 +14 28 59 M91
12 39 54 +15 18 00 NGC 4595 GALXY
12 43 48 +16 24 00 NGC 4651 GALXY
12 34 54 +15 34 00 NGC 4540 GALXY
12 25 18 +15 37 00 NGC 4379 GALXY
12 22 36 +15 33 00 NGC 4312 GALXY
12 22 54 +15 49 00 M100
12 25 30 +16 29 00 NGC 4383 GALXY
12 24 00 +16 42 00 NGC 4350 GALXY
12 23 42 +16 44 00 NGC 4340 GALXY
12 28 36 +17 06 00 NGC 4450 GALXY
12 31 42 +16 52 00 NGC 4498 GALXY
12 21 18 +18 24 00 NGC 4293 GALXY
12 25 18 +18 10 59 M85
12 26 00 +18 13 00 NGC 4394 GALXY
12 36 12 +19 20 00 NGC 4561 GALXY
12 42 36 +19 57 00 NGC 4635 GALXY
12 00 36 +20 05 00 NGC 4032 GALXY
12 11 12 +20 11 00 NGC 4158 GALXY
12 11 54 +24 08 00 NGC 4162 GALXY
12 28 48 +22 50 00 NGC 4455 GALXY
12 56 48 +21 40 59 M64
12 49 30 +25 29 00 NGC 4712 GALXY
12 50 24 +25 33 00 NGC 4725 GALXY
12 51 42 +25 47 00 NGC 4747 GALXY
12 59 36 +27 58 00 NGC 4874 GALXY
13 00 06 +27 59 00 NGC 4889 GALXY
12 54 37 +28 57 00 NGC 4793 GALXY
12 45 12 +27 08 00 NGC 4670 GALXY
12 36 18 +26 00 00 NGC 4565 GALXY
12 31 18 +25 47 00 NGC 4494 GALXY
12 35 54 +27 58 00 NGC 4559 GALXY
12 28 12 +28 38 00 NGC 4448 GALXY
12 18 12 +28 11 00 NGC 4251 GALXY
12 20 12 +29 18 00 NGC 4278 GALXY
12 20 24 +29 19 00 NGC 4283 GALXY
12 22 36 +29 54 00 NGC 4314 GALXY
12 19 54 +29 37 00 NGC 4274 GALXY
12 17 42 +29 37 00 NGC 4245 GALXY
12 09 24 +29 56 00 NGC 4136 GALXY
12 04 06 +31 55 00 NGC 4062 GALXY
12 10 36 +30 25 00 NGC 4150 GALXY
12 26 24 +31 14 00 NGC 4414 GALXY
12 43 54 +32 11 00 NGC 4656 GALXY
12 42 06 +32 33 00 NGC 4631 GALXY
12 25 42 +33 33 00 NGC 4395 GALXY
12 15 12 +33 13 00 NGC 4203 GALXY
12 15 42 +36 20 00 NGC 4214 GALXY
12 13 48 +36 39 00 NGC 4190 GALXY
12 17 30 +37 49 00 NGC 4244 GALXY
12 24 30 +39 24 00 NGC 4369 GALXY
12 10 36 +39 25 00 NGC 4151 GALXY
12 10 06 +39 54 00 NGC 4145 GALXY
12 50 59 +41 07 00 M94
12 41 30 +41 10 00 NGC 4618 GALXY
12 30 36 +41 39 00 NGC 4490 GALXY
12 30 30 +41 43 00 NGC 4485 GALXY
12 09 42 +42 33 00 NGC 4143 GALXY
12 07 06 +43 05 00 NGC 4111 GALXY
12 09 36 +43 42 00 NGC 4138 GALXY
12 13 24 +43 43 00 NGC 4183 GALXY
12 28 12 +44 06 00 NGC 4449 GALXY
12 28 42 +44 52 00 NGC 4460 GALXY
12 54 30 +46 32 00 NGC 4800 GALXY
12 25 30 +45 42 00 NGC 4389 GALXY
12 17 24 +45 38 00 NGC 4242 GALXY
12 10 06 +46 28 00 NGC 4144 GALXY
12 15 48 +47 06 00 NGC 4217 GALXY
12 23 24 +47 00 00 NGC 4346 GALXY
12 19 00 +47 17 59 M106
12 16 06 +47 54 00 NGC 4220 GALXY
12 06 06 +47 29 00 NGC 4096 GALXY
12 03 54 +48 39 00 NGC 4047 GALXY
12 06 12 +49 36 00 NGC 4100 GALXY
12 05 24 +50 22 00 NGC 4085 GALXY
12 05 36 +50 33 00 NGC 4088 GALXY
12 11 06 +50 30 00 NGC 4157 GALXY
12 06 30 +52 43 00 NGC 4102 GALXY
13 12 53 +18 10 00 M53
13 16 24 +17 42 00 NGC 5053 GLOCL
13 29 18 +17 03 00 NGC 5172 GALXY
13 11 36 +22 55 00 NGC 5012 GALXY
13 12 06 +24 06 00 NGC 5016 GALXY
12 59 36 +27 58 00 NGC 4874 GALXY
13 00 06 +27 59 00 NGC 4889 GALXY
13 05 48 +27 44 00 NGC 4961 GALXY
13 23 00 +26 59 00 NGC 5116 GALXY
13 42 11 +28 22 59 M3
13 18 30 +31 28 00 NGC 5074 GALXY
12 59 06 +34 52 00 NGC 4861 GALXY
12 59 12 +37 19 00 NGC 4868 GALXY
13 00 48 +37 19 00 NGC 4914 GALXY
13 11 00 +37 03 00 NGC 5005 GALXY
13 13 30 +36 36 00 NGC 5033 GALXY
13 21 55 +38 44 00 NGC 5112 GALXY
13 42 06 +35 38 00 NGC 5273 GALXY
13 53 18 +33 30 00 NGC 5347 GALXY
13 58 36 +37 28 00 NGC 5394 GALXY
13 58 42 +37 26 00 NGC 5395 GALXY
13 57 00 +37 37 00 NGC 5380 GALXY
13 53 30 +37 56 00 NGC 5351 GALXY
14 00 24 +38 55 00 NGC 5406 GALXY
13 50 54 +39 35 00 NGC 5326 GALXY
13 49 48 +40 00 00 NGC 5313 GALXY
13 53 30 +40 18 00 NGC 5353 GALXY
13 53 30 +40 19 00 NGC 5354 GALXY
13 53 30 +40 22 00 NGC 5350 GALXY
13 55 42 +40 28 00 NGC 5371 GALXY
13 54 48 +41 20 00 NGC 5362 GALXY
13 57 00 +41 52 00 NGC 5383 GALXY
13 15 42 +42 01 00 M63
13 46 19 +43 53 00 NGC 5297 GALXY
13 46 24 +46 07 00 NGC 5301 GALXY
13 30 18 +46 40 00 NGC 5198 GALXY
13 29 53 +47 12 00 M51
13 30 06 +47 16 00 NGC 5195 GALXY
13 56 18 +47 15 00 NGC 5377 GALXY
14 17 54 +25 08 00 NGC 5548 GALXY
14 14 48 +25 19 00 NGC 5523 GALXY
14 05 30 +28 32 00 NGC 5466 GLOCL
14 29 18 +28 49 00 NGC 5641 GALXY
14 30 12 +31 12 00 NGC 5653 GALXY
14 03 24 +35 08 00 NGC 5444 GALXY
14 16 12 +35 20 00 NGC 5533 GALXY
14 24 12 +34 51 00 NGC 5614 GALXY
14 18 18 +36 28 59 NGC 5557 GALXY
14 42 36 +41 51 00 NGC 5739 GALXY
14 27 24 +46 08 00 NGC 5633 GALXY
14 35 30 +48 44 00 NGC 5689 GALXY
14 32 48 +49 27 00 NGC 5676 GALXY
14 29 54 +49 36 59 NGC 5660 GALXY
14 02 48 +49 10 00 NGC 5448 GALXY
