06 48 42 -64 17 00 NGC 2305 UVSOB
06 48 42 -64 20 00 NGC 2307 UVSOB
07 03 06 -67 23 00 NGC 2348 UVSOB
07 21 12 -68 51 00 NGC 2397A GALXY14.1
07 21 18 -69 00 00 NGC 2397 GALXY11.8
07 34 54 -69 16 00 NGC 2434 GALXY11.3
07 36 18 -69 31 00 NGC 2442 GALXY10.4
07 36 18 -69 32 00 NGC 2443 NONEX
07 45 12 -71 24 00 NGC 2466 GALXY13.0
08 25 18 -68 07 00 NGC 2601 GALXY12.5
09 02 42 -68 14 00 NGC 2788A GALXY
