01 08 24 +33 08 00 NGC 394 GALXY15.0
01 08 30 +33 06 00 NGC 397 GALXY15.5
01 08 48 +32 30 00 NGC 398 GALXY15.5
01 09 00 +32 37 00 NGC 399 GALXY13.6
01 09 00 +32 44 00 NGC 400 NONEX
01 09 06 +32 46 00 NGC 401 NONEX
01 09 12 +32 49 00 NGC 402 NONEX
01 09 18 +32 45 00 NGC 403 GALXY12.5
01 10 36 +33 07 00 NGC 407 GALXY13.4
01 10 54 +33 06 00 NGC 408 GALXY
01 11 00 +33 09 00 NGC 410 GALXY11.5
01 11 18 +33 06 00 NGC 414 GALXY14.5
01 12 06 +32 06 00 NGC 420 GALXY12.1
01 12 06 +32 09 00 NGC 421 NONEX
01 14 24 +05 56 00 NGC 437 GALXY12.8
01 14 54 +04 11 00 NGC 446 GALXY15.5
01 15 06 +33 23 00 NGC 443 GALXY13.0
01 15 36 +33 04 00 NGC 447 GALXY14.0
01 15 54 +31 05 00 NGC 444 GALXY14.3
01 16 00 +05 11 00 NGC 455 GALXY12.6
01 16 06 +33 06 00 NGC 449 GALXY14.2
01 16 12 +33 04 00 NGC 451 GALXY13.9
01 16 18 +31 02 00 NGC 452 GALXY12.6
01 16 18 +33 03 00 NGC 453 3STAR
01 16 24 +33 27 00 AND II GALXY13.5
01 18 00 +17 33 00 NGC 459 GALXY14.4
01 18 06 +04 14 00 NGC 462 GALXY
01 18 54 +16 19 00 NGC 463 GALXY15.0
01 19 12 +03 18 00 NGC 467 GALXY11.9
01 19 24 +14 53 00 NGC 469 GALXY15.0
01 19 48 +03 25 00 NGC 470 GALXY11.8
01 19 48 +16 33 00 NGC 473 GALXY12.5
01 19 48 +32 47 00 NGC 468 GALXY15.0
01 19 54 +14 47 00 NGC 471 GALXY13.3
01 20 00 +14 51 00 NGC 475 GALXY
01 20 06 +03 25 00 NGC 474 GALXY11.5
01 20 12 +16 01 00 NGC 476 GALXY15.0
01 20 30 +32 43 00 NGC 472 GALXY14.0
01 21 12 +12 25 00 UGC 891 GALXY14.3
01 21 18 +03 52 00 NGC 479 GALXY13.9
01 21 24 +07 01 00 NGC 485 GALXY13.0
01 21 48 +05 16 00 NGC 488 GALXY10.3
01 21 48 +09 12 00 NGC 489 GALXY12.6
01 22 00 +33 32 00 NGC 483 GALXY13.1
01 22 06 +05 22 00 NGC 490 GALXY14.3
01 22 06 +05 24 00 NGC 486 GALXY15.5
01 22 12 +05 25 00 NGC 492 GALXY15.5
01 22 42 +05 24 00 NGC 500 GALXY15.0
01 22 48 +09 03 00 NGC 502 GALXY12.8
01 22 54 +33 29 00 NGC 495 GALXY12.9
01 22 54 +09 28 00 NGC 505 GALXY13.8
01 23 00 +33 11 00 NGC 494 GALXY12.9
01 23 12 +33 28 00 NGC 499 GALXY12.1
01 23 18 +33 33 00 NGC 496 GALXY13.3
01 23 18 +33 30 00 NGC 498 GALXY16.0
01 23 24 +09 26 00 NGC 509 GALXY13.4
01 23 24 +33 27 00 NGC 501 GALXY14.5
01 23 30 +33 13 00 NGC 504 GALXY13.0
01 23 30 +11 17 00 NGC 511 GALXY13.7
01 23 30 +33 21 00 NGC 503 GALXY14.1
01 23 36 +33 16 00 NGC 507 GALXY11.2
