07 47 07 -41 30 13 HD 63425
07 47 25 -38 30 40 HR 3035
07 47 45 -16 00 52 HR 3027
07 47 57 -12 11 33 5 Pup
07 47 53 -24 11 13 HD 63417
07 47 59 -19 24 12 HD 63395
07 48 01 -44 32 41 HD 63663
07 48 10 -37 40 40 HD 63602
07 48 24 -25 46 15 HD 63524
07 48 24 -45 15 30 HD 63741
07 48 38 -30 15 52 SAO 198464
07 48 57 -46 37 19 HD 63869
07 49 14 -46 22 24 HR 3055
07 49 24 -30 33 29 HD 63785
07 49 45 -28 14 52 HD 63824
07 50 22 -32 10 01 HD 63986
07 50 32 -33 49 06 SAO 198508
07 51 03 -24 14 14 SAO 174660
07 51 44 -29 39 54 HD 64221
07 51 48 -15 15 29 HD 64117
07 51 57 -31 38 11 HD 64301
07 52 03 -28 18 10 HD 64284
07 52 16 -34 42 20 HR 3079
07 52 28 -13 51 46 HD 64259
07 52 39 -30 28 32 HD 64421
07 52 53 -31 06 13 HD 64481
07 53 08 -25 13 57 HD 64454
07 53 45 -21 55 24 HD 64564
07 53 42 -50 54 51 HD 64908
07 54 07 -18 19 52 HD 64611
07 55 18 -41 49 50 HD 65089
07 55 39 -43 46 48 HD 65186
07 55 59 -35 54 49 HD 65162
07 58 14 -49 14 42 V Pup
07 58 34 -21 29 16 HD 65566
07 58 50 -47 40 59 HD 65905
07 59 01 -29 34 50 HD 65742
07 59 12 -49 58 37 HR 3142
07 59 41 -44 28 57 HD 66002
07 59 48 -13 51 00 HD 65783
07 59 46 -47 18 13 HD 66079
07 59 54 -23 01 44 BD -22 02109
08 00 07 -29 30 53 HD 65945
08 00 49 -42 18 54 HD 66233
08 00 49 -47 48 40 HD 66338
08 00 55 -36 46 54 HIP 39190
08 01 06 -40 13 08 HD 66280
08 01 19 -22 20 13 HD 66097
08 01 57 -27 12 53 HD 66306
08 02 02 -42 46 13 HD 66503
08 02 04 -27 15 06 HD 66329
08 02 27 -34 34 00 HIP 39332
08 02 27 -44 40 01 QQ Pup
08 02 37 -27 32 39 HD 66454
08 02 45 -41 18 35 HR 3162
08 03 04 -32 27 49 HR 3160
08 03 10 -38 11 48 HIP 39390
08 03 09 -43 19 54 HD 66745
08 03 21 -36 25 52 CD -36 04145
08 03 24 -13 12 13 HD 66491
08 03 25 -30 43 56 HD 66648
08 03 34 -22 12 37 HD 66618
08 03 43 -46 34 01 SAO 219364
08 03 51 -35 30 42 HD 66810
08 03 54 -31 32 39 HD 66791
08 04 08 -24 39 26 HD 66757
08 04 17 -42 40 41 HD 67024
08 04 25 -36 02 01 HD 66934
08 04 33 -25 41 59 HD 66885
