23 05 10 -07 41 38 83 Aqr
23 06 42 -04 12 03 HD 218262
23 06 39 -14 51 50 HD 218251
23 09 11 -07 18 50 HD 218576
23 09 29 -08 49 36 HD 218603
23 09 37 -03 57 44 HD 218625
23 12 00 -11 56 01 HIP 114536
23 13 48 -13 23 41 HD 219151
23 14 07 -08 55 28 HD 219175
23 14 40 -10 41 19 HR 8836
23 15 53 -09 05 16 Psi 1 Aqr
23 16 43 -11 58 08 HD 219552
23 18 02 -16 20 45 HD 219703
23 19 07 -13 27 31 94 Aqr
23 19 24 -05 07 28 96 Aqr
23 20 56 -18 32 36 HD 220065
23 22 23 -12 58 50 HD 220259
23 23 40 -14 29 34 HD 220423
23 23 45 -08 27 36 HD 220436
23 24 04 -21 46 28 HD 220466
23 25 25 -17 16 41 HD 220630
23 25 45 -16 54 31 PPM 723370
23 26 05 -07 08 14 HD 220713
23 28 59 -06 38 24 HD 221079
23 32 19 -13 37 19 HD 221451
23 32 49 -16 50 44 HD 221503
23 34 19 -09 42 34 HIP 116329
23 35 12 -11 34 40 HD 221789
23 35 12 -18 34 19 HD 221790
23 37 03 -21 40 33 HD 222011
23 37 40 -13 03 37 HR 8958
23 39 47 -04 20 23 HD 222343
23 41 46 -17 49 00 104 Aqr
23 42 43 -14 32 42 Omega 2 Aqr
23 43 24 -21 42 23 HD 222735
23 46 01 -18 40 42 107 Aqr
23 47 08 -19 21 14 HD 223142
23 47 26 -22 16 32 HD 223182
23 51 09 -19 02 58 ADS 17044
23 54 39 -23 01 56 HD 224040
23 55 10 -21 22 47 HD 224107
23 56 21 -09 29 57 HIP 118020
