19 04 12 -22 33 35 HD 177118
19 04 14 -22 53 47 HD 177120
19 05 25 -36 10 17 HD 177244
19 06 04 -27 20 39 SAO 187665
19 06 09 -20 56 08 CCDM 19062-2056
19 06 52 -16 13 45 HR 7239
19 07 27 -36 22 25 SAO 210945
19 08 08 -26 50 05 HD 178049
19 08 32 -30 58 22 HD 178076
19 08 45 -33 47 39 HD 178078
19 08 43 -35 25 30 HD 178080
19 10 06 -29 06 38 HD 178528
19 10 51 -12 08 37 HD 178881
19 11 16 -17 25 55 SAO 162285
19 12 39 -20 02 14 HD 179268
19 12 44 -33 50 46 HD 179117
19 13 14 -30 55 32 SAO 211057
19 13 26 -14 26 49 HD 179518
19 14 40 -27 19 15 HD 179725
19 14 51 -17 20 49 HD 179853
19 15 17 -34 17 15 HD 179771
19 16 24 -25 20 32 HD 180132
19 17 40 -15 58 02 HD 180562
19 18 06 -15 57 14 HIP 94855
19 18 11 -18 51 50 HD 180699
19 19 07 -33 09 30 HIP 94938
19 20 54 -33 03 11 HD 181199
19 21 04 -39 20 57 HD 181157
19 21 37 -19 14 04 HR 7339
19 22 38 -44 27 33 Beta 1 Sgr
19 22 55 -17 59 22 HD 181891
19 23 26 -17 59 58 SAO 162554
19 23 30 -34 31 37 HD 181842
19 24 25 -14 00 03 HD 182260
19 24 37 -32 53 20 HD 182138
19 24 50 -14 38 07 HD 182363
19 25 04 -29 18 34 HR 7360
19 25 07 -32 14 12 HD 182265
19 26 17 -15 12 10 HD 182660
19 26 20 -27 41 15 HD 182579
19 26 27 -13 07 55 HD 182703
19 27 10 -39 52 52 HD 182604
19 27 33 -31 23 02 HD 182798
19 27 52 -29 29 56 HD 182878
19 28 22 -43 53 06 HD 182821
19 28 41 -31 59 56 HD 183002
19 29 24 -29 42 27 HD 183175
19 29 52 -26 59 08 HR 7398
19 30 09 -15 18 30 HD 183447
19 31 32 -20 52 57 HD 183696
19 33 49 -27 02 46 HD 184080
19 33 58 -16 16 26 HD 184223
19 35 10 -41 25 25 HIP 96336
19 35 39 -23 18 33 HD 184494
19 36 42 -24 53 01 52 Sgr
19 37 52 -23 51 38 HD 184968
19 37 57 -26 57 49 HD 184953
19 38 25 -36 02 12 HD 184988
19 38 49 -43 02 24 HD 184972
19 39 13 -16 54 28 HD 185344
19 39 41 -39 44 47 HIP 96719
19 40 43 -16 17 36 54 Sgr
19 40 58 -29 23 16 HD 185593
19 42 02 -30 19 34 HD 185791
19 42 31 -16 07 26 55 Sgr
19 42 45 -16 14 29 SAO 162918
19 43 45 -44 18 16 HD 185994
19 44 42 -20 28 16 HD 186388
19 45 19 -13 14 15 HD 186509
19 45 28 -23 18 50 HD 186480
19 45 58 -25 31 46 HD 186524
19 46 30 -21 31 23 HD 186666
19 47 31 -21 49 40 HIP 97383
19 48 02 -14 34 03 HD 186967
19 49 46 -34 15 25 HD 187155
19 49 56 -23 43 06 HD 187248
19 50 38 -24 27 06 HD 187382
19 50 40 -41 51 34 HD 187211
19 51 10 -36 53 48 HD 187387
19 51 18 -27 10 33 HD 187495
19 51 54 -36 32 02 HD 187560
19 53 08 -21 25 37 SAO 188674
19 53 26 -30 16 10 HD 187887
19 54 18 -23 56 28 HR 7578
19 54 58 -23 51 45 HD 188223
19 56 16 -13 20 43 SAO 163117
19 56 41 -36 05 42 PPM 299559
19 57 13 -40 34 40 HD 188518
19 57 25 -34 49 32 CCDM 19574-3450
19 57 48 -21 31 36 PPM 735778
19 58 57 -13 17 57 SAO 163154
19 59 34 -17 37 28 HD 189219
19 59 37 -38 12 49 HD 189056
19 59 51 -34 41 52 Theta 2 Sgr
20 00 53 -27 10 54 HD 189400
20 01 24 -44 22 29 HD 189342
20 01 52 -17 33 00 HD 189679
20 06 10 -33 40 03 SAO 211805
20 06 18 -43 12 58 HD 190333
20 06 25 -13 22 06 HD 190640
20 06 46 -12 55 37 HD 190723
20 07 24 -29 43 15 HD 190727
20 09 01 -38 43 26 HD 190981
20 09 02 -44 51 47 HD 190897
20 12 50 -34 54 23 HD 191756
20 13 42 -34 07 06 HD 191957
20 13 58 -28 07 42 SAO 189047
20 16 55 -32 36 27 HIP 99966
20 17 19 -36 37 46 HD 192653
20 17 50 -40 11 05 HD 192724
20 20 15 -29 07 52 HD 193244
20 20 28 -29 11 50 HR 7764
20 21 48 -36 54 05 HD 193465
20 22 16 -36 31 22 HD 193569
20 22 55 -30 07 51 HD 193748
20 23 05 -33 02 54 HD 193749
20 23 28 -28 26 46 HD 193848
20 24 40 -34 44 40 CD -35 14097
20 26 40 -39 55 26 HD 194367
20 26 53 -37 24 10 HR 7808
20 28 00 -42 37 11 HD 194570
