22 23 40 +20 50 53 33 Peg
22 23 40 +28 01 19 SAO 90464
22 24 12 +27 11 54 SAO 90476
22 24 27 +03 49 06 HD 212472
22 24 45 +28 36 38 CCDM 22248+2837
22 27 13 +15 09 14 HD 212873
22 27 52 +04 41 44 35 Peg
22 28 06 +29 42 07 HD 213024
22 28 13 +23 31 57 HD 213013
22 28 12 +17 15 48 HD 213014
22 28 58 +34 32 16 HD 213160
22 29 35 +05 38 30 HD 213194
22 32 36 +34 13 44 HD 213661
22 32 34 +07 25 05 HD 213609
22 32 51 +33 24 12 HD 213686
22 32 45 +26 24 33 HD 213662
22 34 32 +04 13 21 HD 213892
22 34 37 +29 44 07 HD 213959
22 35 39 +17 19 22 SAO 108022
22 36 16 +29 44 43 HD 214202
22 37 35 +27 26 23 HD 214422
22 37 55 +11 31 04 PPM 141660
22 37 53 +05 54 26 HD 214423
22 39 19 +10 32 48 HD 214611
22 39 28 +07 10 24 HD 214641
22 39 59 +17 10 27 SAO 108079
22 40 06 +32 42 45 BD +31 04756
22 40 43 +29 59 32 HD 214860
22 41 18 +13 10 31 HD 214893
22 41 28 +30 02 51 SAO 90711
22 43 32 +31 13 38 HD 215273
22 45 31 +33 59 10 SAO 72690
22 45 34 +30 26 33 HD 215549
22 45 59 +33 58 44 BD +33 04583
22 45 58 +19 15 01 HD 215578
22 49 41 +31 18 41 HIP 112723
22 50 46 +34 27 23 SAO 72774
22 51 04 +30 01 36 CCDM 22511+3002
22 51 27 +26 23 28 HD 216285
22 51 26 +13 58 12 HD 216259
22 51 56 +30 01 41 SAO 90839
22 51 57 +22 19 21 PPM 114890
22 53 02 +31 39 40 SAO 72808
22 53 35 +30 45 46 HD 216562
22 53 48 +13 35 59 HD 216563
22 54 11 +28 00 59 HD 216632
22 54 37 +20 19 59 HD 216671
22 54 45 +18 11 34 ADS 16360
22 54 48 +15 11 23 SAO 108249
22 55 00 +33 04 21 PPM 88330
22 55 09 +23 31 25 CCDM 22552+2331
22 56 24 +17 27 09 HD 216863
22 56 51 +11 50 54 HR 8724
22 57 48 +23 44 42 CCDM 22578+2345
22 58 13 +30 21 55 SAO 72890
22 58 34 +12 03 04 HD 217163
22 58 35 +09 21 25 HR 8737
22 58 59 +27 44 45 HD 217229
22 59 04 +26 56 38 CCDM 22591+2657
22 59 48 +30 04 38 HD 217351
23 00 42 +31 04 59 HR 8753
23 01 06 +26 46 53 HD 217544
23 03 42 +29 53 58 HD 217923
23 03 46 +28 04 58 Scheat
23 03 48 +23 09 17 HD 217907
23 05 01 +33 23 09 HD 218097
23 06 42 +33 01 45 PPM 88531
23 06 48 +30 40 34 HD 218327
23 07 26 +20 34 54 HD 218381
23 07 28 +32 49 31 HR 8798
23 08 15 +22 07 12 HD 218486
23 09 31 +08 40 38 57 Peg
23 09 57 +14 25 36 HD 218687
23 10 17 +32 29 13 HD 218767
23 10 42 +26 31 23 HD 218806
23 10 57 +16 48 23 HD 218832
23 11 09 +29 18 48 PPM 115217
23 11 49 +26 50 50 60 Peg
23 12 54 +12 33 27 CCDM 23129+1233
23 13 09 +10 40 17 HD 219092
23 13 10 +19 58 58 HD 219099
23 13 18 +22 05 02 HD 219111
23 13 27 +11 03 54 HR 8833
23 14 24 +31 46 41 SAO 73106
23 14 22 +29 46 19 HR 8838
23 15 52 +27 28 59 SAO 91132
23 17 01 +21 24 39 HD 219614
23 17 31 +16 51 36 HD 219669
23 17 58 +10 32 07 HD 219714
23 18 45 +25 12 43 HD 219827
23 19 30 +13 23 52 CCDM 23195+1324
23 20 49 +21 57 46 HD 220076
23 22 49 +20 33 32 HD 220334
23 22 45 +18 42 46 PPM 142451
23 24 24 +14 28 45 HD 220541
23 25 39 +33 26 17 BD +32 04642
23 26 00 +27 42 26 HD 220723
23 27 37 +16 37 44 HD 220923
23 27 56 +11 08 10 HD 220953
23 28 03 +33 33 31 HD 220987
23 27 58 +23 35 12 HD 220952
23 28 15 +25 55 40 SAO 91285
23 28 41 +11 56 43 HD 221041
23 29 37 +26 16 53 SAO 91301
23 30 12 +13 58 39 PPM 142572
23 30 26 +30 49 54 HD 221264
23 30 56 +09 28 55 HD 221305
23 31 05 +18 46 44 HD 221327
23 31 25 +16 13 07 HD 221355
23 32 25 +17 24 14 HD 221479
23 32 33 +31 26 49 HD 221492
23 33 47 +12 16 45 CCDM 23338+1217
23 33 49 +11 59 00 PPM 142623
23 34 33 +27 02 49 SAO 91355
23 35 29 +08 50 21 PPM 174238
23 36 19 +28 53 56 HD 221949
23 37 40 +16 49 32 74 Peg
23 38 02 +12 52 48 HD 222145
